GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,EFG_PCT,FTA_RATE,TM_TOV_PCT,OREB_PCT,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT
21300337,1610612741,CHI,Chicago,2550,Kirk Hinrich,Kirk,G,,36:13,0.516,0.246,0.15,0.379,0.464,0.232,0.183,0.286
21300337,1610612741,CHI,Chicago,201959,Taj Gibson,Taj,,,18:48,0.464,0.214,0.253,0.412,0.419,0.548,0.164,0.421
21300337,1610612741,CHI,Chicago,203503,Tony Snell,Tony,,,21:08,0.419,0.108,0.224,0.458,0.414,0.793,0.174,0.333
21300337,1610612741,CHI,Chicago,201571,D.J. Augustin,D.J.,,,11:47,0.3,0.2,0.241,0.462,0.5,0.667,0.141,0.417
21300337,1610612741,CHI,Chicago,1737,Nazr Mohammed,Nazr,,,4:46,0.25,0.5,0.436,0.333,0.438,0.625,0.244,0.8
21300337,1610612741,CHI,Chicago,2736,Luol Deng,Luol,,DND - Sore right Achilles,,,,,,,,,
21300337,1610612741,CHI,Chicago,2229,Mike James,Mike,,DNP - Coach's Decision,,,,,,,,,
21300337,1610612741,CHI,Chicago,203513,Erik Murphy,Erik,,DNP - Coach's Decision,,,,,,,,,
21300337,1610612741,CHI,Chicago,203104,Marquis Teague,Marquis,,DNP - Coach's Decision,,,,,,,,,
21300337,1610612749,MIL,Milwaukee,203114,Khris Middleton,Khris,F,,23:42,0.647,0.206,0.146,0.154,0.435,0.239,0.112,0.478
21300337,1610612749,MIL,Milwaukee,202327,Ekpe Udoh,Ekpe,F,,32:51,0.565,0.326,0.177,0.273,0.403,0.21,0.157,0.438
21300337,1610612749,MIL,Milwaukee,203089,John Henson,John,C,,35:45,0.491,0.193,0.154,0.241,0.492,0.25,0.152,0.393
21300337,1610612749,MIL,Milwaukee,201564,O.J. Mayo,O.J.,G,,29:06,0.5,0.196,0.154,0.261,0.51,0.26,0.146,0.409
21300337,1610612749,MIL,Milwaukee,202688,Brandon Knight,Brandon,G,,29:14,0.511,0.2,0.173,0.273,0.51,0.3,0.144,0.409
21300337,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,Giannis,,,23:51,0.333,0.462,0.182,0.423,0.471,0.235,0.222,0.316
21300337,1610612749,MIL,Milwaukee,101141,Ersan Ilyasova,Ersan,,,24:22,0.39,0.463,0.169,0.4,0.5,0.222,0.217,0.333
21300337,1610612749,MIL,Milwaukee,203489,Nate Wolters,Nate,,,18:57,0.414,0.552,0.171,0.389,0.387,0.129,0.244,0.4
21300337,1610612749,MIL,Milwaukee,202390,Gary Neal,Gary,,,19:18,0.414,0.655,0.209,0.389,0.455,0.182,0.208,0.429
21300337,1610612749,MIL,Milwaukee,203545,Miroslav Raduljica,Miroslav,,,2:55,0.0,0.5,0.515,0.75,0.333,0.667,0.258,0.5
21300337,1610612749,MIL,Milwaukee,2406,Caron Butler,Caron,,DND - Sore left knee,,,,,,,,,
21300337,1610612749,MIL,Milwaukee,2585,Zaza Pachulia,Zaza,,DND - Right foot fracture,,,,,,,,,
21300337,1610612749,MIL,Milwaukee,2557,Luke Ridnour,Luke,,DNP - Coach's Decision,,,,,,,,,
21300338,1610612750,MIN,Minnesota,201147,Corey Brewer,Corey,F,,35:49,0.538,0.338,0.117,0.226,0.566,0.103,0.158,0.212
21300338,1610612750,MIN,Minnesota,201567,Kevin Love,Kevin,F,,38:32,0.528,0.333,0.109,0.265,0.59,0.125,0.138,0.212
21300338,1610612750,MIN,Minnesota,201593,Nikola Pekovic,Nikola,C,,37:25,0.478,0.294,0.127,0.211,0.59,0.119,0.129,0.107
21300338,1610612750,MIN,Minnesota,2755,Kevin Martin,Kevin,G,,32:51,0.525,0.328,0.115,0.25,0.623,0.082,0.157,0.16
21300338,1610612750,MIN,Minnesota,201937,Ricky Rubio,Ricky,G,,36:25,0.53,0.333,0.127,0.219,0.566,0.103,0.169,0.212
21300338,1610612750,MIN,Minnesota,203133,Robbie Hummel,Robbie,,,6:52,0.385,0.0,0.2,0.2,0.5,0.308,0.0,0.286
21300338,1610612750,MIN,Minnesota,201967,Dante Cunningham,Dante,,,19:53,0.471,0.229,0.123,0.176,0.686,0.257,0.103,0.267
21300338,1610612750,MIN,Minnesota,201601,Luc Mbah a Moute,Luc,,,10:28,0.375,0.1,0.137,0.167,0.719,0.375,0.097,0.0
21300338,1610612750,MIN,Minnesota,200826,J.J. Barea,J.J.,,,12:29,0.354,0.25,0.113,0.2,0.763,0.316,0.085,0.0
21300338,1610612750,MIN,Minnesota,203144,Alexey Shved,Alexey,,,9:16,0.469,0.375,0.0,0.222,0.719,0.25,0.0,0.2
21300338,1610612750,MIN,Minnesota,203476,Gorgui Dieng,Gorgui,,DNP - Coach's Decision,,,,,,,,,
21300338,1610612750,MIN,Minnesota,203498,Shabazz Muhammad,Shabazz,,DNP - Coach's Decision,,,,,,,,,
21300338,1610612750,MIN,Minnesota,201985,AJ Price,AJ,,DNP - Coach's Decision,,,,,,,,,
21300338,1610612759,SAS,San Antonio,202695,Kawhi Leonard,Kawhi,F,,34:04,0.611,0.063,0.139,0.115,0.516,0.344,0.096,0.235
21300338,1610612759,SAS,San Antonio,1495,Tim Duncan,Tim,F,,34:51,0.623,0.077,0.148,0.154,0.546,0.277,0.123,0.265
21300338,1610612759,SAS,San Antonio,201965,Jeff Ayres,Jeff,C,,20:24,0.459,0.162,0.144,0.182,0.53,0.364,0.158,0.067
21300338,1610612759,SAS,San Antonio,201980,Danny Green,Danny,G,,11:06,0.474,0.105,0.209,0.1,0.659,0.182,0.155,0.25
21300338,1610612759,SAS,San Antonio,2225,Tony Parker,Tony,G,,35:30,0.596,0.074,0.146,0.2,0.53,0.303,0.119,0.25
21300338,1610612759,SAS,San Antonio,1938,Manu Ginobili,Manu,,,25:28,0.691,0.234,0.079,0.278,0.349,0.419,0.113,0.167
21300338,1610612759,SAS,San Antonio,2564,Boris Diaw,Boris,,,29:28,0.591,0.164,0.1,0.208,0.445,0.255,0.114,0.233
21300338,1610612759,SAS,San Antonio,201158,Marco Belinelli,Marco,,,28:29,0.602,0.224,0.141,0.217,0.5,0.182,0.118,0.259
21300338,1610612759,SAS,San Antonio,201988,Patty Mills,Patty,,,7:02,0.583,0.333,0.0,0.0,0.346,0.154,0.134,0.125
21300338,1610612759,SAS,San Antonio,2588,Matt Bonner,Matt,,,8:10,0.962,0.308,0.127,0.333,0.433,0.4,0.06,0.25
21300338,1610612759,SAS,San Antonio,202709,Cory Joseph,Cory,,,5:28,0.786,0.571,0.205,0.333,0.444,0.444,0.093,0.2
21300338,1610612759,SAS,San Antonio,201986,Nando De Colo,Nando,,DNP - Coach's Decision,,,,,,,,,
21300338,1610612759,SAS,San Antonio,202952,Malcolm Thomas,Malcolm,,DNP - Coach's Decision,,,,,,,,,
21300339,1610612743,DEN,Denver,201163,Wilson Chandler,Wilson,F,,32:47,0.425,0.35,0.106,0.294,0.618,0.273,0.093,0.115
21300339,1610612743,DEN,Denver,202702,Kenneth Faried,Kenneth,F,,17:51,0.426,0.382,0.106,0.333,0.71,0.161,0.088,0.154
21300339,1610612743,DEN,Denver,201581,JJ Hickson,JJ,C,,21:07,0.434,0.342,0.137,0.3,0.684,0.211,0.072,0.188
21300339,1610612743,DEN,Denver,200751,Randy Foye,Randy,G,,14:36,0.444,0.407,0.104,0.4,0.731,0.154,0.072,0.2
21300339,1610612743,DEN,Denver,201951,Ty Lawson,Ty,G,,26:44,0.347,0.347,0.112,0.29,0.698,0.326,0.08,0.167
21300339,1610612743,DEN,Denver,101126,Nate Robinson,Nate,,,26:47,0.489,0.239,0.114,0.182,0.362,0.213,0.156,0.276
21300339,1610612743,DEN,Denver,201589,Darrell Arthur,Darrell,,,22:33,0.554,0.297,0.096,0.235,0.325,0.125,0.17,0.308
21300339,1610612743,DEN,Denver,1889,Andre Miller,Andre,,,27:53,0.573,0.188,0.06,0.227,0.346,0.231,0.111,0.273
21300339,1610612743,DEN,Denver,202706,Jordan Hamilton,Jordan,,,24:46,0.5,0.119,0.069,0.182,0.378,0.356,0.085,0.333
21300339,1610612743,DEN,Denver,202389,Timofey Mozgov,Timofey,,,24:56,0.466,0.205,0.067,0.25,0.326,0.256,0.149,0.296
21300339,1610612743,DEN,Denver,203095,Evan Fournier,Evan,,DNP - Coach's Decision,,,,,,,,,
21300339,1610612743,DEN,Denver,203113,Quincy Miller,Quincy,,DNP - Coach's Decision,,,,,,,,,
21300339,1610612743,DEN,Denver,201576,Anthony Randolph,Anthony,,DNP - Coach's Decision,,,,,,,,,
21300339,1610612762,UTA,Utah,2210,Richard Jefferson,Richard,F,,26:41,0.682,0.341,0.078,0.167,0.41,0.3,0.079,0.323
21300339,1610612762,UTA,Utah,101107,Marvin Williams,Marvin,F,,26:27,0.628,0.209,0.118,0.1,0.378,0.388,0.129,0.345
21300339,1610612762,UTA,Utah,202324,Derrick Favors,Derrick,C,,36:29,0.581,0.242,0.102,0.226,0.386,0.318,0.098,0.282
21300339,1610612762,UTA,Utah,202330,Gordon Hayward,Gordon,G,,38:03,0.563,0.297,0.121,0.212,0.456,0.338,0.106,0.297
21300339,1610612762,UTA,Utah,203504,Trey Burke,Trey,G,,36:43,0.597,0.242,0.099,0.172,0.433,0.313,0.096,0.27
21300339,1610612762,UTA,Utah,202692,Alec Burks,Alec,,,22:27,0.31,0.143,0.141,0.286,0.526,0.237,0.114,0.188
21300339,1610612762,UTA,Utah,202683,Enes Freedom,Enes,,,11:31,0.273,0.227,0.129,0.286,0.737,0.158,0.094,0.167
21300339,1610612762,UTA,Utah,201575,Brandon Rush,Brandon,,,9:57,0.3,0.05,0.057,0.333,0.5,0.059,0.057,0.125
21300339,1610612762,UTA,Utah,202379,Jeremy Evans,Jeremy,,,21:33,0.366,0.268,0.098,0.36,0.583,0.139,0.052,0.125
21300339,1610612762,UTA,Utah,203197,Diante Garrett,Diante,,,10:09,0.2,0.2,0.16,0.4,0.633,0.2,0.115,0.167
21300339,1610612762,UTA,Utah,2740,Andris Biedrins,Andris,,DNP - Coach's Decision,,,,,,,,,
21300339,1610612762,UTA,Utah,203497,Rudy Gobert,Rudy,,DNP - Coach's Decision,,,,,,,,,
21300339,1610612762,UTA,Utah,101249,John Lucas III,John,,DNP - Coach's Decision,,,,,,,,,
21300340,1610612756,PHX,Phoenix,200782,P.J. Tucker,P.J.,F,,32:17,0.5,0.274,0.193,0.429,0.5,0.322,0.156,0.32
21300340,1610612756,PHX,Phoenix,101112,Channing Frye,Channing,F,,36:38,0.625,0.266,0.172,0.333,0.444,0.306,0.207,0.382
21300340,1610612756,PHX,Phoenix,203101,Miles Plumlee,Miles,C,,26:53,0.642,0.189,0.16,0.435,0.452,0.31,0.223,0.286
21300340,1610612756,PHX,Phoenix,201609,Goran Dragic,Goran,G,,34:56,0.556,0.381,0.184,0.471,0.392,0.4,0.201,0.324
21300340,1610612756,PHX,Phoenix,202339,Eric Bledsoe,Eric,G,,35:04,0.615,0.262,0.192,0.31,0.484,0.281,0.187,0.379
21300340,1610612756,PHX,Phoenix,202693,Markieff Morris,Markieff,,,22:10,0.4,0.6,0.189,0.417,0.5,0.391,0.104,0.478
21300340,1610612756,PHX,Phoenix,203139,Viacheslav Kravtsov,Viacheslav,,,4:10,0.25,0.5,0.381,0.0,0.889,0.333,0.0,0.0
21300340,1610612756,PHX,Phoenix,101123,Gerald Green,Gerald,,,24:53,0.5,0.462,0.149,0.333,0.522,0.37,0.124,0.458
21300340,1610612756,PHX,Phoenix,202694,Marcus Morris Sr.,Marcus,,,20:12,0.661,0.714,0.109,0.308,0.381,0.31,0.147,0.481
21300340,1610612756,PHX,Phoenix,203462,Archie Goodwin,Archie,,,2:47,0.75,0.0,0.143,0.0,0.7,0.2,0.184,0.5
21300340,1610612756,PHX,Phoenix,202091,Dionte Christmas,Dionte,,DNP - Coach's Decision,,,,,,,,,
21300340,1610612756,PHX,Phoenix,203458,Alex Len,Alex,,DND - Sore Left Ankle,,,,,,,,,
21300340,1610612756,PHX,Phoenix,202397,Ish Smith,Ish,,DNP - Coach's Decision,,,,,,,,,
21300340,1610612758,SAC,Sacramento,200752,Rudy Gay,Rudy,F,,36:28,0.477,0.354,0.156,0.323,0.536,0.261,0.176,0.444
21300340,1610612758,SAC,Sacramento,201574,Jason Thompson,Jason,F,,13:57,0.375,0.3,0.294,0.091,0.78,0.24,0.169,0.375
21300340,1610612758,SAC,Sacramento,202326,DeMarcus Cousins,DeMarcus,C,,34:09,0.443,0.377,0.164,0.333,0.578,0.219,0.185,0.419
21300340,1610612758,SAC,Sacramento,203463,Ben McLemore,Ben,G,,26:54,0.458,0.333,0.169,0.273,0.641,0.348,0.196,0.381
21300340,1610612758,SAC,Sacramento,202738,Isaiah Thomas,Isaiah,G,,42:29,0.473,0.36,0.18,0.389,0.552,0.325,0.163,0.4
21300340,1610612758,SAC,Sacramento,202682,Derrick Williams,Derrick,,,30:29,0.508,0.383,0.125,0.483,0.433,0.442,0.196,0.394
21300340,1610612758,SAC,Sacramento,201189,Aaron Gray,Aaron,,,13:11,0.56,0.24,0.195,0.538,0.625,0.813,0.156,0.0
21300340,1610612758,SAC,Sacramento,201977,Marcus Thornton,Marcus,,,21:06,0.487,0.333,0.172,0.5,0.473,0.351,0.147,0.381
21300340,1610612758,SAC,Sacramento,202690,Jimmer Fredette,Jimmer,,,5:31,0.458,0.167,0.092,0.375,0.75,0.667,0.279,0.0
21300340,1610612758,SAC,Sacramento,2566,Travis Outlaw,Travis,,,15:46,0.433,0.2,0.175,0.5,0.652,0.565,0.135,0.3
21300340,1610612758,SAC,Sacramento,203112,Quincy Acy,Quincy,,DNP - Coach's Decision,,,,,,,,,
21300340,1610612758,SAC,Sacramento,203492,Ray McCallum,Ray,,DNP - Coach's Decision,,,,,,,,,
21300340,1610612758,SAC,Sacramento,202380,Hamady Ndiaye,Hamady,,DNP - Coach's Decision,,,,,,,,,
21300341,1610612744,GSW,Golden State,203084,Harrison Barnes,Harrison,F,,37:36,0.507,0.27,0.183,0.444,0.509,0.5,0.173,0.118
21300341,1610612744,GSW,Golden State,101135,David Lee,David,F,,37:01,0.529,0.265,0.177,0.344,0.538,0.455,0.122,0.179
21300341,1610612744,GSW,Golden State,101106,Andrew Bogut,Andrew,C,,26:58,0.468,0.234,0.208,0.417,0.571,0.238,0.202,0.143
21300341,1610612744,GSW,Golden State,202691,Klay Thompson,Klay,G,,45:02,0.494,0.286,0.192,0.452,0.568,0.473,0.136,0.167
21300341,1610612744,GSW,Golden State,201939,Stephen Curry,Stephen,G,,39:07,0.477,0.323,0.215,0.353,0.566,0.426,0.107,0.158
21300341,1610612744,GSW,Golden State,201962,Toney Douglas,Toney,,,13:21,0.629,0.097,0.11,0.667,0.632,0.316,0.273,0.3
21300341,1610612744,GSW,Golden State,201578,Marreese Speights,Marreese,,,15:35,0.5,0.242,0.068,0.529,0.75,0.5,0.213,0.111
21300341,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,,,20:54,0.523,0.186,0.176,0.429,0.671,0.657,0.087,0.167
21300341,1610612744,GSW,Golden State,203145,Kent Bazemore,Kent,,,0:07,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
21300341,1610612744,GSW,Golden State,200756,Hilton Armstrong,Hilton,,,4:20,0.7,1.4,0.22,0.5,0.25,0.2,0.0,0.111
21300341,1610612744,GSW,Golden State,2738,Andre Iguodala,Andre,,DND - Strained Left Hamstring,,,,,,,,,
21300341,1610612744,GSW,Golden State,203517,Nemanja Nedovic,Nemanja,,DNP - Coach's Decision,,,,,,,,,
21300341,1610612745,HOU,Houston,202718,Chandler Parsons,Chandler,F,,32:59,0.604,0.491,0.177,0.148,0.523,0.273,0.139,0.387
21300341,1610612745,HOU,Houston,203093,Terrence Jones,Terrence,F,,34:59,0.625,0.554,0.122,0.172,0.471,0.206,0.18,0.429
21300341,1610612745,HOU,Houston,2730,Dwight Howard,Dwight,C,,30:54,0.519,0.377,0.174,0.161,0.556,0.333,0.179,0.292
21300341,1610612745,HOU,Houston,201935,James Harden,James,G,,42:16,0.573,0.467,0.097,0.167,0.475,0.278,0.203,0.439
21300341,1610612745,HOU,Houston,201976,Patrick Beverley,Patrick,G,,30:17,0.536,0.364,0.122,0.188,0.453,0.321,0.195,0.379
21300341,1610612745,HOU,Houston,201956,Omri Casspi,Omri,,,20:54,0.613,0.29,0.22,0.2,0.463,0.171,0.214,0.5
21300341,1610612745,HOU,Houston,202391,Jeremy Lin,Jeremy,,,20:37,0.517,0.567,0.165,0.105,0.585,0.22,0.163,0.529
21300341,1610612745,HOU,Houston,101128,Francisco Garcia,Francisco,,,18:10,0.64,0.44,0.223,0.167,0.588,0.176,0.196,0.533
21300341,1610612745,HOU,Houston,202700,Donatas Motiejunas,Donatas,,,8:55,0.441,0.353,0.0,0.077,0.643,0.643,0.125,0.667
21300341,1610612745,HOU,Houston,201600,Omer Asik,Omer,,DNP - Coach's Decision,,,,,,,,,
21300341,1610612745,HOU,Houston,200758,Ronnie Brewer,Ronnie,,DNP - Coach's Decision,,,,,,,,,
21300341,1610612745,HOU,Houston,201166,Aaron Brooks,Aaron,,DNP - Coach's Decision,,,,,,,,,
21300341,1610612745,HOU,Houston,202962,Greg Smith,Greg,,DNP - Coach's Decision,,,,,,,,,
21300342,1610612747,LAL,Los Angeles,202325,Wesley Johnson,Wesley,F,,35:37,0.449,0.271,0.155,0.194,0.5,0.091,0.142,0.286
21300342,1610612747,LAL,Los Angeles,201941,Jordan Hill,Jordan,F,,30:59,0.481,0.269,0.203,0.28,0.492,0.033,0.067,0.179
21300342,1610612747,LAL,Los Angeles,2200,Pau Gasol,Pau,C,,32:14,0.491,0.259,0.208,0.28,0.461,0.031,0.064,0.194
21300342,1610612747,LAL,Los Angeles,201975,Jodie Meeks,Jodie,G,,22:56,0.405,0.27,0.19,0.143,0.5,0.082,0.105,0.364
21300342,1610612747,LAL,Los Angeles,977,Kobe Bryant,Kobe,G,,32:14,0.491,0.259,0.208,0.28,0.461,0.031,0.064,0.194
21300342,1610612747,LAL,Los Angeles,200761,Shawne Williams,Shawne,,,16:55,0.34,0.36,0.067,0.059,0.389,0.222,0.276,0.4
21300342,1610612747,LAL,Los Angeles,202333,Xavier Henry,Xavier,,,20:59,0.371,0.355,0.106,0.1,0.368,0.176,0.227,0.3
21300342,1610612747,LAL,Los Angeles,201156,Nick Young,Nick,,,32:20,0.42,0.36,0.119,0.207,0.366,0.107,0.181,0.281
21300342,1610612747,LAL,Los Angeles,203135,Robert Sacre,Robert,,,15:46,0.304,0.391,0.037,0.059,0.42,0.24,0.294,0.462
21300342,1610612747,LAL,Los Angeles,2581,Steve Blake,Steve,,NWT - Torn Ulnar Collateral Ligament,,,,,,,,,
21300342,1610612747,LAL,Los Angeles,200770,Jordan Farmar,Jordan,,DND - Left Hamstring Tear,,,,,,,,,
21300342,1610612747,LAL,Los Angeles,2549,Chris Kaman,Chris,,DNP - Coach's Decision,,,,,,,,,
21300342,1610612747,LAL,Los Angeles,203527,Ryan Kelly,Ryan,,DNP - Coach's Decision,,,,,,,,,
21300342,1610612766,CHA,Charlotte,203106,Jeffery Taylor,Jeffery,F,,27:32,0.48,0.12,0.198,0.348,0.417,0.357,0.162,0.083
21300342,1610612766,CHA,Charlotte,201177,Josh McRoberts,Josh,F,,29:41,0.457,0.103,0.117,0.276,0.432,0.364,0.22,0.208
21300342,1610612766,CHA,Charlotte,2744,Al Jefferson,Al,C,,33:56,0.485,0.091,0.075,0.226,0.455,0.291,0.191,0.25
21300342,1610612766,CHA,Charlotte,201945,Gerald Henderson,Gerald,G,,33:33,0.463,0.06,0.061,0.219,0.473,0.214,0.205,0.259
21300342,1610612766,CHA,Charlotte,202689,Kemba Walker,Kemba,G,,35:08,0.464,0.058,0.089,0.281,0.457,0.259,0.172,0.25
21300342,1610612766,CHA,Charlotte,201196,Ramon Sessions,Ramon,,,22:48,0.408,0.158,0.206,0.286,0.375,0.333,0.095,0.13
21300342,1610612766,CHA,Charlotte,203469,Cody Zeller,Cody,,,18:19,0.435,0.065,0.177,0.267,0.439,0.212,0.057,0.167
21300342,1610612766,CHA,Charlotte,202687,Bismack Biyombo,Bismack,,,14:04,0.348,0.087,0.298,0.385,0.386,0.318,0.077,0.071
21300342,1610612766,CHA,Charlotte,2732,Ben Gordon,Ben,,,24:59,0.407,0.093,0.188,0.25,0.423,0.385,0.129,0.208
21300342,1610612766,CHA,Charlotte,202399,Jeff Adrien,Jeff,,DNP - Coach's Decision,,,,,,,,,
21300342,1610612766,CHA,Charlotte,201604,Chris Douglas-Roberts,Chris,,DNP - Coach's Decision,,,,,,,,,
21300342,1610612766,CHA,Charlotte,2457,Jannero Pargo,Jannero,,DNP - Coach's Decision,,,,,,,,,
21300342,1610612766,CHA,Charlotte,201229,Anthony Tolliver,Anthony,,DNP - Coach's Decision,,,,,,,,,
21300343,1610612746,LAC,Los Angeles,201162,Jared Dudley,Jared,F,,29:30,0.745,0.426,0.072,0.267,0.49,0.22,0.141,0.24
21300343,1610612746,LAC,Los Angeles,201933,Blake Griffin,Blake,F,,39:01,0.658,0.383,0.109,0.208,0.5,0.262,0.155,0.233
21300343,1610612746,LAC,Los Angeles,201599,DeAndre Jordan,DeAndre,C,,31:02,0.711,0.511,0.12,0.286,0.5,0.298,0.08,0.259
21300343,1610612746,LAC,Los Angeles,2037,Jamal Crawford,Jamal,G,,39:20,0.661,0.403,0.093,0.217,0.508,0.303,0.129,0.226
21300343,1610612746,LAC,Los Angeles,101108,Chris Paul,Chris,G,,32:49,0.731,0.404,0.095,0.25,0.528,0.352,0.136,0.2
21300343,1610612746,LAC,Los Angeles,2584,Willie Green,Willie,,,21:29,0.404,0.423,0.167,0.063,0.541,0.27,0.118,0.25
21300343,1610612746,LAC,Los Angeles,1712,Antawn Jamison,Antawn,,,13:24,0.325,0.4,0.043,0.077,0.5,0.2,0.242,0.333
21300343,1610612746,LAC,Los Angeles,201954,Darren Collison,Darren,,,18:18,0.432,0.545,0.132,0.067,0.452,0.065,0.207,0.313
21300343,1610612746,LAC,Los Angeles,1536,Stephen Jackson,Stephen,,,7:57,0.583,1.333,0.24,0.0,0.5,0.0,0.214,0.167
21300343,1610612746,LAC,Los Angeles,200797,Ryan Hollins,Ryan,,,4:34,0.5,0.5,0.291,0.0,0.75,0.0,0.0,0.0
21300343,1610612746,LAC,Los Angeles,201957,Byron Mullens,Byron,,,2:36,0.0,2.0,0.515,0.0,0.8,0.0,0.0,0.0
21300343,1610612746,LAC,Los Angeles,2440,Matt Barnes,Matt,,"NWT - Retinal Tear, Left Eye",,,,,,,,,
21300343,1610612746,LAC,Los Angeles,203493,Reggie Bullock,Reggie,,DNP - Coach's Decision,,,,,,,,,
21300343,1610612764,WAS,Washington,101110,Martell Webster,Martell,F,,32:51,0.509,0.352,0.138,0.231,0.676,0.315,0.08,0.211
21300343,1610612764,WAS,Washington,202344,Trevor Booker,Trevor,F,,26:33,0.531,0.146,0.117,0.3,0.634,0.439,0.063,0.235
21300343,1610612764,WAS,Washington,101162,Marcin Gortat,Marcin,C,,28:02,0.469,0.354,0.09,0.208,0.696,0.283,0.112,0.267
21300343,1610612764,WAS,Washington,2772,Trevor Ariza,Trevor,G,,40:37,0.507,0.286,0.124,0.242,0.635,0.365,0.093,0.2
21300343,1610612764,WAS,Washington,202322,John Wall,John,G,,40:37,0.507,0.286,0.124,0.242,0.635,0.365,0.093,0.2
21300343,1610612764,WAS,Washington,202686,Jan Vesely,Jan,,,12:25,0.5,0.611,0.193,0.222,0.5,0.294,0.135,0.0
21300343,1610612764,WAS,Washington,203318,Glen Rice,Glen,,,17:35,0.533,0.067,0.152,0.231,0.5,0.889,0.172,0.091
21300343,1610612764,WAS,Washington,202066,Garrett Temple,Garrett,,,4:01,0.4,0.0,0.429,0.5,0.625,1.0,0.148,0.0
21300343,1610612764,WAS,Washington,203490,Otto Porter Jr.,Otto,,,10:30,0.467,0.067,0.309,0.25,0.682,0.909,0.163,0.0
21300343,1610612764,WAS,Washington,202338,Kevin Seraphin,Kevin,,,20:05,0.543,0.086,0.157,0.25,0.563,0.75,0.167,0.154
21300343,1610612764,WAS,Washington,201953,Eric Maynor,Eric,,,3:22,0.667,0.0,0.0,0.0,0.5,2.0,0.347,0.0
21300343,1610612764,WAS,Washington,202698,Chris Singleton,Chris,,,3:22,0.667,0.0,0.0,0.0,0.5,2.0,0.347,0.0
21300343,1610612764,WAS,Washington,2403,Nene,ene,,DND - Right Foot Tendinitis,,,,,,,,,
21300344,1610612739,CLE,Cleveland,202087,Alonzo Gee,Alonzo,F,,26:22,0.51,0.306,0.147,0.346,0.583,0.381,0.157,0.261
21300344,1610612739,CLE,Cleveland,202684,Tristan Thompson,Tristan,F,,25:41,0.489,0.413,0.147,0.296,0.613,0.55,0.155,0.286
21300344,1610612739,CLE,Cleveland,101115,Andrew Bynum,Andrew,C,,17:31,0.6,0.333,0.182,0.188,0.613,0.516,0.128,0.267
21300344,1610612739,CLE,Cleveland,101139,CJ Miles,CJ,G,,13:02,0.68,0.32,0.164,0.273,0.652,0.565,0.135,0.273
21300344,1610612739,CLE,Cleveland,202681,Kyrie Irving,Kyrie,G,,30:50,0.482,0.382,0.151,0.25,0.602,0.531,0.144,0.292
21300344,1610612739,CLE,Cleveland,203079,Dion Waiters,Dion,,,35:04,0.467,0.283,0.158,0.281,0.585,0.358,0.166,0.24
21300344,1610612739,CLE,Cleveland,101127,Jarrett Jack,Jarrett,,,21:42,0.566,0.211,0.18,0.313,0.625,0.375,0.166,0.143
21300344,1610612739,CLE,Cleveland,2760,Anderson Varejao,Anderson,,,31:21,0.472,0.283,0.179,0.333,0.596,0.255,0.175,0.227
21300344,1610612739,CLE,Cleveland,201947,Earl Clark,Earl,,,15:57,0.516,0.129,0.094,0.286,0.64,0.16,0.168,0.2
21300344,1610612739,CLE,Cleveland,203461,Anthony Bennett,Anthony,,,7:22,0.65,0.2,0.355,0.0,0.615,0.308,0.239,0.4
21300344,1610612739,CLE,Cleveland,203521,Matthew Dellavedova,Matthew,,,15:08,0.609,0.261,0.113,0.167,0.58,0.24,0.135,0.2
21300344,1610612739,CLE,Cleveland,203508,Sergey Karasev,Sergey,,DNP - Coach's Decision,,,,,,,,,
21300344,1610612739,CLE,Cleveland,203156,Henry Sims,Henry,,DNP - Coach's Decision,,,,,,,,,
21300344,1610612748,MIA,Miami,2544,LeBron James,LeBron,F,,40:37,0.609,0.406,0.149,0.226,0.493,0.311,0.143,0.3
21300344,1610612748,MIA,Miami,2203,Shane Battier,Shane,F,,13:03,0.583,0.5,0.165,0.308,0.609,0.261,0.175,0.154
21300344,1610612748,MIA,Miami,2547,Chris Bosh,Chris,C,,30:10,0.622,0.531,0.13,0.304,0.471,0.404,0.145,0.242
21300344,1610612748,MIA,Miami,2548,Dwyane Wade,Dwyane,G,,33:46,0.587,0.404,0.142,0.259,0.582,0.328,0.116,0.321
21300344,1610612748,MIA,Miami,201596,Mario Chalmers,Mario,G,,30:20,0.608,0.471,0.142,0.28,0.491,0.352,0.155,0.25
21300344,1610612748,MIA,Miami,951,Ray Allen,Ray,,,25:16,0.618,0.421,0.143,0.188,0.488,0.238,0.145,0.227
21300344,1610612748,MIA,Miami,1740,Rashard Lewis,Rashard,,,23:45,0.588,0.294,0.207,0.235,0.524,0.268,0.221,0.438
21300344,1610612748,MIA,Miami,2365,Chris Andersen,Chris,,,17:50,0.574,0.148,0.207,0.154,0.609,0.125,0.19,0.4
