GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021100083,1610612764,WAS,Washington,202698,Chris Singleton,Chris,,,22.000000:15,3.0,5.0,0.6,1.0,2.0,0.5,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,2.0,5.0,7.0,-1.0
0021100083,1610612764,WAS,Washington,202714,Shelvin Mack,Shelvin,,,4.000000:21,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0
0021100083,1610612764,WAS,Washington,2230,Maurice Evans,Maurice,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021100083,1610612764,WAS,Washington,202686,Jan Vesely,Jan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021100084,1610612738,BOS,Boston,1718,Paul Pierce,Paul,F,,29.000000:29,8.0,14.0,0.571,3.0,5.0,0.6,5.0,7.0,0.714,1.0,5.0,6.0,5.0,1.0,0.0,1.0,3.0,24.0,16.0
0021100084,1610612738,BOS,Boston,708,Kevin Garnett,Kevin,F,,25.000000:56,6.0,7.0,0.857,0.0,0.0,0.0,2.0,2.0,1.0,2.0,10.0,12.0,1.0,0.0,0.0,3.0,2.0,14.0,15.0
0021100084,1610612738,BOS,Boston,979,Jermaine O'Neal,Jermaine,C,,17.000000:34,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,2.0,1.0,4.0,2.0,-5.0
0021100084,1610612738,BOS,Boston,2039,Keyon Dooling,Keyon,G,,30.000000:58,2.0,6.0,0.333,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,5.0,18.0
0021100084,1610612738,BOS,Boston,200765,Rajon Rondo,Rajon,G,,32.000000:19,4.0,8.0,0.5,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,12.0,3.0,0.0,3.0,1.0,8.0,14.0
0021100084,1610612738,BOS,Boston,101138,Brandon Bass,Brandon,,,25.000000:45,7.0,10.0,0.7,0.0,0.0,0.0,1.0,2.0,0.5,4.0,9.0,13.0,1.0,0.0,0.0,1.0,1.0,15.0,20.0
0021100084,1610612738,BOS,Boston,2562,Sasha Pavlovic,Sasha,,,7.000000:46,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0
0021100084,1610612738,BOS,Boston,2605,Marquis Daniels,Marquis,,,14.000000:13,0.0,7.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0
0021100084,1610612738,BOS,Boston,201880,Greg Stiemsma,Greg,,,12.000000:16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,4.0,5.0,0.0,0.0,1.0,0.0,3.0,1.0,-1.0
0021100084,1610612738,BOS,Boston,202340,Avery Bradley,Avery,,,23.000000:27,4.0,8.0,0.5,1.0,4.0,0.25,2.0,3.0,0.667,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,11.0,8.0
0021100084,1610612738,BOS,Boston,2404,Chris Wilcox,Chris,,,9.000000:10,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,12.0
0021100084,1610612738,BOS,Boston,202734,E'Twaun Moore,E'Twaun,,,5.000000:48,2.0,3.0,0.667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-1.0
0021100084,1610612738,BOS,Boston,202707,JaJuan Johnson,JaJuan,,,5.000000:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
0021100084,1610612751,NJN,New Jersey,202345,Damion James,Damion,F,,18.000000:28,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,2.0,0.0,1.0,2.0,2.0,7.0
0021100084,1610612751,NJN,New Jersey,200749,Shelden Williams,Shelden,F,,26.000000:22,3.0,6.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,5.0,4.0,9.0,0.0,2.0,0.0,1.0,2.0,8.0,-8.0
0021100084,1610612751,NJN,New Jersey,2246,Mehmet Okur,Mehmet,C,,31.000000:08,2.0,8.0,0.25,0.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,1.0,0.0,0.0,1.0,1.0,4.0,-9.0
0021100084,1610612751,NJN,New Jersey,202705,MarShon Brooks,MarShon,G,,34.000000:29,7.0,16.0,0.438,1.0,3.0,0.333,2.0,4.0,0.5,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,17.0,-16.0
0021100084,1610612751,NJN,New Jersey,202178,Sundiata Gaines,Sundiata,G,,23.000000:37,4.0,12.0,0.333,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,2.0,4.0,8.0,-7.0
0021100084,1610612751,NJN,New Jersey,200770,Jordan Farmar,Jordan,,,27.000000:02,4.0,9.0,0.444,1.0,4.0,0.25,2.0,3.0,0.667,0.0,1.0,1.0,6.0,0.0,0.0,3.0,5.0,11.0,-12.0
0021100084,1610612751,NJN,New Jersey,201627,Anthony Morrow,Anthony,,,21.000000:58,4.0,7.0,0.571,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,3.0,2.0,9.0,-16.0
0021100084,1610612751,NJN,New Jersey,101130,Johan Petro,Johan,,,11.000000:33,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,-13.0
0021100084,1610612751,NJN,New Jersey,2052,DeShawn Stevenson,DeShawn,,,14.000000:08,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-13.0
0021100084,1610612751,NJN,New Jersey,200761,Shawne Williams,Shawne,,,19.000000:39,2.0,6.0,0.333,1.0,4.0,0.25,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,5.0,-11.0
0021100084,1610612751,NJN,New Jersey,202716,Jordan Williams,Jordan,,,7.000000:18,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0
0021100084,1610612751,NJN,New Jersey,202862,Dennis Horner,Dennis,,,4.000000:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021100084,1610612751,NJN,New Jersey,101114,Deron Williams,Deron,,DND - Sore Right Side,,,,,,,,,,,,,,,,,,,,
0021100085,1610612752,NYK,New York,2546,Carmelo Anthony,Carmelo,F,,34.000000:22,12.0,24.0,0.5,2.0,6.0,0.333,6.0,6.0,1.0,3.0,3.0,6.0,5.0,3.0,0.0,4.0,4.0,32.0,-3.0
0021100085,1610612752,NYK,New York,2405,Amar'e Stoudemire,Amar'e,F,,41.000000:22,10.0,19.0,0.526,1.0,3.0,0.333,4.0,5.0,0.8,3.0,9.0,12.0,0.0,1.0,0.0,0.0,1.0,25.0,-2.0
0021100085,1610612752,NYK,New York,2199,Tyson Chandler,Tyson,C,,39.000000:39,4.0,4.0,1.0,0.0,0.0,0.0,3.0,5.0,0.6,3.0,3.0,6.0,1.0,0.0,2.0,2.0,5.0,11.0,-9.0
0021100085,1610612752,NYK,New York,201962,Toney Douglas,Toney,G,,38.000000:30,6.0,17.0,0.353,1.0,6.0,0.167,0.0,0.0,0.0,1.0,3.0,4.0,5.0,1.0,0.0,4.0,4.0,13.0,-6.0
0021100085,1610612752,NYK,New York,202361,Landry Fields,Landry,G,,24.000000:52,2.0,5.0,0.4,1.0,3.0,0.333,0.0,2.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,3.0,1.0,5.0,-21.0
0021100085,1610612752,NYK,New York,202697,Iman Shumpert,Iman,,,29.000000:57,6.0,10.0,0.6,4.0,6.0,0.667,2.0,2.0,1.0,0.0,5.0,5.0,3.0,2.0,1.0,2.0,2.0,18.0,1.0
0021100085,1610612752,NYK,New York,202725,Josh Harrellson,Josh,,,3.000000:28,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0021100085,1610612752,NYK,New York,201611,Henry Walker,Henry,,,16.000000:19,2.0,4.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,6.0,5.0
0021100085,1610612752,NYK,New York,200764,Renaldo Balkman,Renaldo,,,11.000000:31,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,-4.0
0021100085,1610612752,NYK,New York,1710,Mike Bibby,Mike,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021100085,1610612752,NYK,New York,202366,Jerome Jordan,Jerome,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021100085,1610612752,NYK,New York,202391,Jeremy Lin,Jeremy,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021100085,1610612752,NYK,New York,200779,Steve Novak,Steve,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021100085,1610612766,CHA,Charlotte,1894,Corey Maggette,Corey,F,,22.000000:16,4.0,12.0,0.333,1.0,2.0,0.5,3.0,4.0,0.75,1.0,2.0,3.0,4.0,1.0,0.0,1.0,2.0,12.0,5.0
0021100085,1610612766,CHA,Charlotte,201591,DJ White,DJ,F,,32.000000:36,5.0,8.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,9.0,0.0,1.0,0.0,0.0,3.0,10.0,3.0
0021100085,1610612766,CHA,Charlotte,2564,Boris Diaw,Boris,C,,39.000000:24,12.0,15.0,0.8,3.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,6.0,1.0,0.0,5.0,1.0,27.0,10.0
0021100085,1610612766,CHA,Charlotte,201571,D.J. Augustin,D.J.,G,,32.000000:24,4.0,14.0,0.286,1.0,2.0,0.5,5.0,6.0,0.833,0.0,6.0,6.0,10.0,0.0,0.0,0.0,1.0,14.0,5.0
0021100085,1610612766,CHA,Charlotte,201945,Gerald Henderson,Gerald,G,,37.000000:50,10.0,13.0,0.769,1.0,2.0,0.5,3.0,4.0,0.75,0.0,4.0,4.0,0.0,4.0,0.0,2.0,2.0,24.0,-4.0
0021100085,1610612766,CHA,Charlotte,202689,Kemba Walker,Kemba,,,15.000000:36,3.0,8.0,0.375,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,5.0,1.0,0.0,2.0,0.0,7.0,3.0
0021100085,1610612766,CHA,Charlotte,202687,Bismack Biyombo,Bismack,,,4.000000:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0
0021100085,1610612766,CHA,Charlotte,201974,Derrick Brown,Derrick,,,25.000000:44,1.0,3.0,0.333,0.0,0.0,0.0,2.0,3.0,0.667,1.0,4.0,5.0,2.0,1.0,0.0,2.0,4.0,4.0,3.0
0021100085,1610612766,CHA,Charlotte,201957,Byron Mullens,Byron,,,20.000000:00,6.0,8.0,0.75,0.0,0.0,0.0,4.0,4.0,1.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,16.0,5.0
0021100085,1610612766,CHA,Charlotte,2679,Matt Carroll,Matt,,,10.000000:10,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,12.0
0021100085,1610612766,CHA,Charlotte,2205,DeSagana Diop,DeSagana,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021100085,1610612766,CHA,Charlotte,202809,Cory Higgins,Cory,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021100085,1610612766,CHA,Charlotte,200748,Tyrus Thomas,Tyrus,,DND - Sprained Left Ankle,,,,,,,,,,,,,,,,,,,,
0021100086,1610612748,MIA,Miami,2544,LeBron James,LeBron,F,,37.000000:41,12.0,21.0,0.571,0.0,0.0,0.0,9.0,11.0,0.818,2.0,6.0,8.0,13.0,2.0,0.0,2.0,2.0,33.0,31.0
0021100086,1610612748,MIA,Miami,2547,Chris Bosh,Chris,F,,31.000000:53,7.0,11.0,0.636,0.0,0.0,0.0,8.0,8.0,1.0,1.0,5.0,6.0,1.0,2.0,0.0,1.0,3.0,22.0,21.0
0021100086,1610612748,MIA,Miami,201202,Joel Anthony,Joel,C,,26.000000:54,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,2.0,6.0,13.0
0021100086,1610612748,MIA,Miami,2592,James Jones,James,G,,25.000000:20,4.0,9.0,0.444,4.0,8.0,0.5,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,14.0,9.0
0021100086,1610612748,MIA,Miami,201596,Mario Chalmers,Mario,G,,30.000000:17,6.0,10.0,0.6,2.0,5.0,0.4,0.0,0.0,0.0,1.0,5.0,6.0,3.0,1.0,0.0,1.0,1.0,14.0,18.0
0021100086,1610612748,MIA,Miami,2203,Shane Battier,Shane,,,24.000000:07,2.0,6.0,0.333,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,24.0
0021100086,1610612748,MIA,Miami,2617,Udonis Haslem,Udonis,,,22.000000:53,3.0,5.0,0.6,0.0,0.0,0.0,2.0,2.0,1.0,2.0,8.0,10.0,1.0,1.0,0.0,0.0,4.0,8.0,27.0
0021100086,1610612748,MIA,Miami,202708,Norris Cole,Norris,,,21.000000:22,4.0,12.0,0.333,1.0,4.0,0.25,1.0,1.0,1.0,1.0,1.0,2.0,5.0,2.0,0.0,6.0,2.0,10.0,24.0
0021100086,1610612748,MIA,Miami,202354,Dexter Pittman,Dexter,,,8.000000:43,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,2.0,4.0
0021100086,1610612748,MIA,Miami,202227,Terrel Harris,Terrel,,,6.000000:06,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,5.0,3.0
0021100086,1610612748,MIA,Miami,436,Juwan Howard,Juwan,,,4.000000:44,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0
0021100086,1610612748,MIA,Miami,202148,Mickell Gladness,Mickell,,DND - Left Foot Infection,,,,,,,,,,,,,,,,,,,,
0021100086,1610612748,MIA,Miami,2548,Dwyane Wade,Dwyane,,DND - Left Foot Contusion,,,,,,,,,,,,,,,,,,,,
0021100086,1610612754,IND,Indiana,101122,Danny Granger,Danny,F,,33.000000:22,2.0,13.0,0.154,1.0,7.0,0.143,1.0,1.0,1.0,0.0,4.0,4.0,2.0,1.0,1.0,4.0,3.0,6.0,-26.0
0021100086,1610612754,IND,Indiana,2561,David West,David,F,,19.000000:48,2.0,6.0,0.333,0.0,0.0,0.0,5.0,5.0,1.0,1.0,3.0,4.0,2.0,0.0,0.0,3.0,3.0,9.0,5.0
0021100086,1610612754,IND,Indiana,201579,Roy Hibbert,Roy,C,,32.000000:24,7.0,11.0,0.636,0.0,0.0,0.0,2.0,3.0,0.667,2.0,10.0,12.0,2.0,0.0,0.0,2.0,3.0,16.0,-23.0
0021100086,1610612754,IND,Indiana,202331,Paul George,Paul,G,,40.000000:03,4.0,11.0,0.364,3.0,5.0,0.6,2.0,4.0,0.5,1.0,3.0,4.0,3.0,1.0,1.0,4.0,4.0,13.0,-30.0
0021100086,1610612754,IND,Indiana,201954,Darren Collison,Darren,G,,25.000000:04,5.0,9.0,0.556,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,10.0,-5.0
0021100086,1610612754,IND,Indiana,201946,Tyler Hansbrough,Tyler,,,30.000000:43,2.0,8.0,0.25,0.0,0.0,0.0,10.0,11.0,0.909,1.0,2.0,3.0,0.0,2.0,0.0,2.0,4.0,14.0,-43.0
0021100086,1610612754,IND,Indiana,201588,George Hill,George,,,21.000000:57,1.0,5.0,0.2,1.0,3.0,0.333,6.0,7.0,0.857,0.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,9.0,-29.0
0021100086,1610612754,IND,Indiana,202362,Lance Stephenson,Lance,,,3.000000:43,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-7.0
0021100086,1610612754,IND,Indiana,200811,Lou Amundson,Lou,,,12.000000:12,1.0,2.0,0.5,0.0,0.0,0.0,2.0,6.0,0.333,3.0,1.0,4.0,0.0,1.0,1.0,2.0,4.0,4.0,-5.0
0021100086,1610612754,IND,Indiana,2563,Dahntay Jones,Dahntay,,,15.000000:31,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,-13.0
0021100086,1610612754,IND,Indiana,201985,AJ Price,AJ,,,5.000000:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0021100086,1610612754,IND,Indiana,201965,Jeff Ayres,Jeff,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021100086,1610612754,IND,Indiana,1902,Jeff Foster,Jeff,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021100087,1610612741,CHI,Chicago,2736,Luol Deng,Luol,F,,38.000000:03,1.0,6.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,1.0,0.0,0.0,0.0,2.0,2.0,4.0
0021100087,1610612741,CHI,Chicago,2430,Carlos Boozer,Carlos,F,,28.000000:18,9.0,15.0,0.6,0.0,0.0,0.0,1.0,2.0,0.5,2.0,5.0,7.0,2.0,3.0,0.0,1.0,3.0,19.0,14.0
0021100087,1610612741,CHI,Chicago,201149,Joakim Noah,Joakim,C,,34.000000:56,5.0,9.0,0.556,0.0,0.0,0.0,3.0,4.0,0.75,2.0,9.0,11.0,4.0,0.0,2.0,5.0,1.0,13.0,18.0
0021100087,1610612741,CHI,Chicago,1888,Richard Hamilton,Richard,G,,31.000000:31,5.0,9.0,0.556,1.0,1.0,1.0,3.0,3.0,1.0,0.0,3.0,3.0,5.0,0.0,0.0,3.0,2.0,14.0,14.0
0021100087,1610612741,CHI,Chicago,201565,Derrick Rose,Derrick,G,,39.000000:42,7.0,15.0,0.467,0.0,6.0,0.0,3.0,4.0,0.75,0.0,2.0,2.0,10.0,2.0,0.0,2.0,1.0,17.0,14.0
0021100087,1610612741,CHI,Chicago,201959,Taj Gibson,Taj,,,20.000000:26,5.0,9.0,0.556,0.0,0.0,0.0,2.0,4.0,0.5,2.0,5.0,7.0,4.0,0.0,2.0,0.0,0.0,12.0,-2.0
0021100087,1610612741,CHI,Chicago,201600,Omer Asik,Omer,,,11.000000:08,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0
0021100087,1610612741,CHI,Chicago,200758,Ronnie Brewer,Ronnie,,,16.000000:29,4.0,6.0,0.667,1.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,9.0,2.0
0021100087,1610612741,CHI,Chicago,101249,John Lucas III,John,,,8.000000:18,2.0,4.0,0.5,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,2.0
0021100087,1610612741,CHI,Chicago,2594,Kyle Korver,Kyle,,,9.000000:06,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,12.0
0021100087,1610612741,CHI,Chicago,2243,Brian Scalabrine,Brian,,,1.000000:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021100087,1610612741,CHI,Chicago,202710,Jimmy Butler,Jimmy,,,0.000000:51,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
0021100087,1610612741,CHI,Chicago,201228,C.J. Watson,C.J.,,DND - LEFT ELBOW SPRAIN,,,,,,,,,,,,,,,,,,,,
0021100087,1610612765,DET,Detroit,2419,Tayshaun Prince,Tayshaun,F,,32.000000:41,3.0,11.0,0.273,0.0,1.0,0.0,1.0,2.0,0.5,0.0,4.0,4.0,4.0,3.0,0.0,1.0,1.0,7.0,-14.0
0021100087,1610612765,DET,Detroit,201973,Jonas Jerebko,Jonas,F,,27.000000:17,5.0,13.0,0.385,1.0,3.0,0.333,2.0,2.0,1.0,3.0,1.0,4.0,0.0,1.0,0.0,1.0,4.0,13.0,-9.0
0021100087,1610612765,DET,Detroit,202328,Greg Monroe,Greg,C,,35.000000:19,8.0,15.0,0.533,0.0,0.0,0.0,3.0,3.0,1.0,5.0,8.0,13.0,5.0,0.0,1.0,2.0,1.0,19.0,-14.0
0021100087,1610612765,DET,Detroit,2732,Ben Gordon,Ben,G,,28.000000:20,2.0,10.0,0.2,0.0,0.0,0.0,3.0,3.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,3.0,4.0,7.0,-17.0
0021100087,1610612765,DET,Detroit,201155,Rodney Stuckey,Rodney,G,,15.000000:18,2.0,5.0,0.4,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,-6.0
0021100087,1610612765,DET,Detroit,202688,Brandon Knight,Brandon,,,22.000000:04,2.0,9.0,0.222,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,-2.0
0021100087,1610612765,DET,Detroit,101131,Jason Maxiell,Jason,,,14.000000:56,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,-1.0
0021100087,1610612765,DET,Detroit,2863,Damien Wilkins,Damien,,,29.000000:49,5.0,7.0,0.714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,2.0,0.0,0.0,3.0,10.0,-2.0
0021100087,1610612765,DET,Detroit,1112,Ben Wallace,Ben,,,13.000000:35,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,4.0,-2.0
0021100087,1610612765,DET,Detroit,101198,Will Bynum,Will,,,15.000000:48,5.0,9.0,0.556,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,10.0,-7.0
0021100087,1610612765,DET,Detroit,101111,Charlie Villanueva,Charlie,,,4.000000:53,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-6.0
0021100087,1610612765,DET,Detroit,201948,Austin Daye,Austin,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021100087,1610612765,DET,Detroit,202731,Vernon Macklin,Vernon,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021100088,1610612740,NOH,New Orleans,202329,Al-Farouq Aminu,Al-Farouq,F,,19.000000:48,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0
0021100088,1610612740,NOH,New Orleans,201171,Carl Landry,Carl,F,,31.000000:35,7.0,14.0,0.5,0.0,0.0,0.0,7.0,8.0,0.875,4.0,4.0,8.0,1.0,0.0,0.0,1.0,2.0,21.0,-6.0
0021100088,1610612740,NOH,New Orleans,2731,Emeka Okafor,Emeka,C,,27.000000:18,2.0,4.0,0.5,0.0,0.0,0.0,1.0,4.0,0.25,2.0,5.0,7.0,0.0,1.0,2.0,1.0,2.0,5.0,-2.0
0021100088,1610612740,NOH,New Orleans,201569,Eric Gordon,Eric,G,,39.000000:13,8.0,22.0,0.364,1.0,6.0,0.167,5.0,6.0,0.833,1.0,5.0,6.0,1.0,3.0,2.0,3.0,1.0,22.0,2.0
0021100088,1610612740,NOH,New Orleans,101127,Jarrett Jack,Jarrett,G,,38.000000:15,7.0,15.0,0.467,0.0,0.0,0.0,5.0,5.0,1.0,2.0,3.0,5.0,11.0,0.0,0.0,3.0,2.0,19.0,-8.0
0021100088,1610612740,NOH,New Orleans,2549,Chris Kaman,Chris,,,24.000000:12,5.0,7.0,0.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,2.0,0.0,0.0,2.0,2.0,10.0,-4.0
0021100088,1610612740,NOH,New Orleans,201158,Marco Belinelli,Marco,,,20.000000:55,2.0,5.0,0.4,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,-8.0
0021100088,1610612740,NOH,New Orleans,202349,Greivis Vasquez,Greivis,,,13.000000:35,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,-7.0
0021100088,1610612740,NOH,New Orleans,201234,Trey Johnson,Trey,,,12.000000:18,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,-7.0
0021100088,1610612740,NOH,New Orleans,201160,Jason Smith,Jason,,,12.000000:51,3.0,4.0,0.75,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,9.0,-4.0
0021100088,1610612740,NOH,New Orleans,2772,Trevor Ariza,Trevor,,DND - Groin Strain,,,,,,,,,,,,,,,,,,,,
0021100088,1610612740,NOH,New Orleans,202970,Gustavo Ayon,Gustavo,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021100088,1610612740,NOH,New Orleans,201291,Carldell Johnson,Carldell,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021100088,1610612755,PHI,Philadelphia,2738,Andre Iguodala,Andre,F,,29.000000:29,2.0,10.0,0.2,0.0,4.0,0.0,2.0,4.0,0.5,1.0,2.0,3.0,2.0,3.0,1.0,3.0,2.0,6.0,2.0
0021100088,1610612755,PHI,Philadelphia,1882,Elton Brand,Elton,F,,33.000000:04,5.0,9.0,0.556,0.0,0.0,0.0,2.0,2.0,1.0,3.0,9.0,12.0,1.0,1.0,2.0,1.0,2.0,12.0,12.0
