GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,EFG_PCT,FTA_RATE,TM_TOV_PCT,OREB_PCT,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT
21500317,1610612753,Magic,ORL,Orlando,240:00,0.438,0.114,0.195,0.196,0.375,0.238,0.187,0.25
21500317,1610612743,Nuggets,DEN,Denver,240:00,0.375,0.238,0.187,0.167,0.438,0.114,0.195,0.275
21500318,1610612758,Kings,SAC,Sacramento,240:00,0.623,0.312,0.169,0.243,0.495,0.239,0.127,0.386
21500318,1610612762,Jazz,UTA,Utah,240:00,0.495,0.239,0.127,0.333,0.623,0.312,0.169,0.297
21500319,1610612741,Bulls,CHI,Chicago,240:00,0.462,0.253,0.173,0.273,0.44,0.304,0.116,0.345
21500319,1610612738,Celtics,BOS,Boston,240:00,0.44,0.304,0.116,0.236,0.462,0.253,0.173,0.4
21500320,1610612748,Heat,MIA,Miami,240:00,0.427,0.32,0.186,0.143,0.562,0.21,0.114,0.159
21500320,1610612766,Hornets,CHA,Charlotte,240:00,0.562,0.21,0.114,0.068,0.427,0.32,0.186,0.204
21500321,1610612764,Wizards,WAS,Washington,240:00,0.466,0.27,0.169,0.216,0.554,0.301,0.178,0.208
21500321,1610612745,Rockets,HOU,Houston,240:00,0.554,0.301,0.178,0.125,0.466,0.27,0.169,0.255
21500322,1610612763,Grizzlies,MEM,Memphis,240:00,0.489,0.148,0.179,0.32,0.471,0.172,0.139,0.283
21500322,1610612765,Pistons,DET,Detroit,240:00,0.471,0.172,0.139,0.245,0.489,0.148,0.179,0.4
21500323,1610612761,Raptors,TOR,Toronto,240:00,0.602,0.344,0.232,0.138,0.493,0.316,0.188,0.289
21500323,1610612759,Spurs,SAS,San Antonio,240:00,0.493,0.316,0.188,0.289,0.602,0.344,0.232,0.172
21500324,1610612746,Clippers,LAC,LA,240:00,0.543,0.444,0.142,0.25,0.478,0.133,0.12,0.196
21500324,1610612749,Bucks,MIL,Milwaukee,240:00,0.478,0.133,0.12,0.137,0.543,0.444,0.142,0.292
21500325,1610612747,Lakers,LAL,Los Angeles,265:00,0.565,0.29,0.086,0.196,0.532,0.333,0.139,0.365
21500325,1610612750,Timberwolves,MIN,Minnesota,265:00,0.532,0.333,0.139,0.269,0.565,0.29,0.086,0.217
21500326,1610612756,Suns,PHX,Phoenix,240:00,0.55,0.338,0.182,0.25,0.541,0.188,0.155,0.25
21500326,1610612753,Magic,ORL,Orlando,240:00,0.541,0.188,0.155,0.104,0.55,0.338,0.182,0.318
21500327,1610612752,Knicks,NYK,New York,240:00,0.449,0.346,0.117,0.13,0.544,0.288,0.165,0.318
21500327,1610612762,Jazz,UTA,Utah,240:00,0.544,0.288,0.165,0.205,0.449,0.346,0.117,0.167
21500328,1610612742,Mavericks,DAL,Dallas,240:00,0.395,0.19,0.092,0.313,0.519,0.222,0.153,0.244
21500328,1610612737,Hawks,ATL,Atlanta,240:00,0.519,0.222,0.153,0.133,0.395,0.19,0.092,0.344
21500329,1610612751,Nets,BKN,Brooklyn,240:00,0.541,0.365,0.198,0.231,0.414,0.253,0.116,0.309
21500329,1610612755,76ers,PHI,Philadelphia,240:00,0.414,0.253,0.116,0.236,0.541,0.365,0.198,0.308
21500330,1610612741,Bulls,CHI,Chicago,240:00,0.397,0.184,0.12,0.232,0.398,0.136,0.142,0.288
21500330,1610612746,Clippers,LAC,LA,240:00,0.398,0.136,0.142,0.254,0.397,0.184,0.12,0.286
21500331,1610612760,Thunder,OKC,Oklahoma City,240:00,0.544,0.325,0.147,0.227,0.513,0.295,0.107,0.102
21500331,1610612737,Hawks,ATL,Atlanta,240:00,0.513,0.295,0.107,0.102,0.544,0.325,0.147,0.318
21500332,1610612758,Kings,SAC,Sacramento,240:00,0.468,0.172,0.118,0.189,0.452,0.337,0.188,0.308
21500332,1610612752,Knicks,NYK,New York,240:00,0.452,0.337,0.188,0.25,0.468,0.172,0.118,0.208
21500333,1610612754,Pacers,IND,Indiana,240:00,0.453,0.233,0.12,0.137,0.463,0.16,0.194,0.188
21500333,1610612748,Heat,MIA,Miami,240:00,0.463,0.16,0.194,0.167,0.453,0.233,0.12,0.176
21500334,1610612739,Cavaliers,CLE,Cleveland,240:00,0.646,0.375,0.202,0.25,0.431,0.278,0.211,0.191
21500334,1610612753,Magic,ORL,Orlando,240:00,0.431,0.278,0.211,0.128,0.646,0.375,0.202,0.306
21500335,1610612765,Pistons,DET,Detroit,240:00,0.516,0.172,0.144,0.327,0.488,0.3,0.213,0.319
21500335,1610612755,76ers,PHI,Philadelphia,240:00,0.488,0.3,0.213,0.277,0.516,0.172,0.144,0.365
21500336,1610612744,Warriors,GSW,Golden State,290:00,0.435,0.364,0.144,0.25,0.482,0.14,0.127,0.221
21500336,1610612738,Celtics,BOS,Boston,290:00,0.482,0.14,0.127,0.162,0.435,0.364,0.144,0.324
21500337,1610612749,Bucks,MIL,Milwaukee,240:00,0.438,0.2,0.163,0.2,0.536,0.329,0.189,0.225
21500337,1610612761,Raptors,TOR,Toronto,240:00,0.536,0.329,0.189,0.175,0.438,0.2,0.163,0.28
21500338,1610612766,Hornets,CHA,Charlotte,240:00,0.615,0.385,0.16,0.171,0.444,0.463,0.123,0.269
21500338,1610612763,Grizzlies,MEM,Memphis,240:00,0.444,0.463,0.123,0.212,0.615,0.385,0.16,0.268
21500339,1610612764,Wizards,WAS,Washington,240:00,0.575,0.263,0.117,0.136,0.595,0.228,0.167,0.238
21500339,1610612740,Pelicans,NOP,New Orleans,240:00,0.595,0.228,0.167,0.167,0.575,0.263,0.117,0.182
21500340,1610612750,Timberwolves,MIN,Minnesota,265:00,0.477,0.333,0.098,0.157,0.506,0.384,0.115,0.25
21500340,1610612743,Nuggets,DEN,Denver,265:00,0.506,0.384,0.115,0.154,0.477,0.333,0.098,0.157
21500341,1610612762,Jazz,UTA,Utah,240:00,0.474,0.308,0.124,0.224,0.506,0.203,0.148,0.279
21500341,1610612760,Thunder,OKC,Oklahoma City,240:00,0.506,0.203,0.148,0.256,0.474,0.308,0.124,0.265
21500342,1610612759,Spurs,SAS,San Antonio,240:00,0.573,0.305,0.137,0.256,0.46,0.114,0.161,0.264
21500342,1610612747,Lakers,LAL,Los Angeles,240:00,0.46,0.114,0.161,0.17,0.573,0.305,0.137,0.279
21500343,1610612757,Trail Blazers,POR,Portland,240:00,0.531,0.073,0.124,0.264,0.512,0.217,0.126,0.235
21500343,1610612756,Suns,PHX,Phoenix,240:00,0.512,0.217,0.126,0.157,0.531,0.073,0.124,0.377
21500344,1610612751,Nets,BKN,Brooklyn,240:00,0.475,0.38,0.175,0.261,0.547,0.209,0.121,0.234
21500344,1610612746,Clippers,LAC,LA,240:00,0.547,0.209,0.121,0.149,0.475,0.38,0.175,0.283
21500345,1610612766,Hornets,CHA,Charlotte,240:00,0.472,0.114,0.114,0.135,0.464,0.104,0.049,0.158
21500345,1610612738,Celtics,BOS,Boston,240:00,0.464,0.104,0.049,0.053,0.472,0.114,0.114,0.173
21500346,1610612765,Pistons,DET,Detroit,240:00,0.572,0.211,0.137,0.217,0.518,0.22,0.159,0.174
21500346,1610612754,Pacers,IND,Indiana,240:00,0.518,0.22,0.159,0.109,0.572,0.211,0.137,0.326
21500347,1610612737,Hawks,ATL,Atlanta,240:00,0.406,0.2,0.175,0.132,0.554,0.297,0.228,0.289
21500347,1610612759,Spurs,SAS,San Antonio,240:00,0.554,0.297,0.228,0.158,0.406,0.2,0.175,0.151
21500348,1610612740,Pelicans,NOP,New Orleans,240:00,0.483,0.124,0.11,0.098,0.474,0.372,0.143,0.229
21500348,1610612741,Bulls,CHI,Chicago,240:00,0.474,0.372,0.143,0.146,0.483,0.124,0.11,0.157
21500349,1610612745,Rockets,HOU,Houston,240:00,0.606,0.311,0.155,0.319,0.455,0.227,0.189,0.255
21500349,1610612747,Lakers,LAL,Los Angeles,240:00,0.455,0.227,0.189,0.2,0.606,0.311,0.155,0.34
21500350,1610612764,Wizards,WAS,Washington,240:00,0.6,0.176,0.129,0.093,0.506,0.27,0.128,0.288
21500350,1610612742,Mavericks,DAL,Dallas,240:00,0.506,0.27,0.128,0.212,0.6,0.176,0.129,0.14
21500351,1610612744,Warriors,GSW,Golden State,240:00,0.438,0.281,0.167,0.268,0.522,0.2,0.174,0.306
21500351,1610612749,Bucks,MIL,Milwaukee,240:00,0.522,0.2,0.174,0.163,0.438,0.281,0.167,0.286
21500352,1610612757,Trail Blazers,POR,Portland,240:00,0.494,0.326,0.084,0.275,0.58,0.373,0.12,0.243
21500352,1610612752,Knicks,NYK,New York,240:00,0.58,0.373,0.12,0.189,0.494,0.326,0.084,0.392
21500353,1610612750,Timberwolves,MIN,Minnesota,240:00,0.507,0.466,0.24,0.205,0.506,0.276,0.141,0.3
21500353,1610612756,Suns,PHX,Phoenix,240:00,0.506,0.276,0.141,0.24,0.507,0.466,0.24,0.341
21500354,1610612763,Grizzlies,MEM,Memphis,240:00,0.565,0.182,0.152,0.128,0.526,0.299,0.121,0.302
21500354,1610612748,Heat,MIA,Miami,240:00,0.526,0.299,0.121,0.163,0.565,0.182,0.152,0.282
21500355,1610612761,Raptors,TOR,Toronto,240:00,0.455,0.436,0.105,0.157,0.393,0.167,0.226,0.316
21500355,1610612755,76ers,PHI,Philadelphia,240:00,0.393,0.167,0.226,0.263,0.455,0.436,0.105,0.216
21500356,1610612762,Jazz,UTA,Utah,265:00,0.457,0.213,0.13,0.276,0.487,0.38,0.106,0.217
21500356,1610612760,Thunder,OKC,Oklahoma City,265:00,0.487,0.38,0.106,0.174,0.457,0.213,0.13,0.379
21500357,1610612754,Pacers,IND,Indiana,240:00,0.535,0.186,0.144,0.222,0.43,0.329,0.218,0.327
21500357,1610612761,Raptors,TOR,Toronto,240:00,0.43,0.329,0.218,0.288,0.535,0.186,0.144,0.289
21500358,1610612751,Nets,BKN,Brooklyn,240:00,0.431,0.2,0.187,0.176,0.599,0.263,0.171,0.2
21500358,1610612753,Magic,ORL,Orlando,240:00,0.599,0.263,0.171,0.175,0.431,0.2,0.187,0.216
21500359,1610612765,Pistons,DET,Detroit,265:00,0.449,0.348,0.178,0.268,0.485,0.155,0.097,0.222
21500359,1610612746,Clippers,LAC,LA,265:00,0.485,0.155,0.097,0.185,0.449,0.348,0.178,0.429
21500360,1610612737,Hawks,ATL,Atlanta,240:00,0.44,0.179,0.143,0.135,0.489,0.169,0.183,0.36
21500360,1610612748,Heat,MIA,Miami,240:00,0.489,0.169,0.183,0.3,0.44,0.179,0.143,0.212
21500361,1610612741,Bulls,CHI,Chicago,240:00,0.553,0.306,0.139,0.227,0.473,0.141,0.11,0.218
21500361,1610612755,76ers,PHI,Philadelphia,240:00,0.473,0.141,0.11,0.164,0.553,0.306,0.139,0.318
21500362,1610612763,Grizzlies,MEM,Memphis,240:00,0.628,0.192,0.178,0.176,0.483,0.233,0.142,0.288
21500362,1610612764,Wizards,WAS,Washington,240:00,0.483,0.233,0.142,0.192,0.628,0.192,0.178,0.206
21500363,1610612756,Suns,PHX,Phoenix,240:00,0.469,0.338,0.175,0.235,0.571,0.273,0.165,0.14
21500363,1610612742,Mavericks,DAL,Dallas,240:00,0.571,0.273,0.165,0.116,0.469,0.338,0.175,0.294
21500364,1610612762,Jazz,UTA,Utah,240:00,0.424,0.215,0.131,0.14,0.62,0.36,0.124,0.286
21500364,1610612759,Spurs,SAS,San Antonio,240:00,0.62,0.36,0.124,0.257,0.424,0.215,0.131,0.2
21500365,1610612743,Nuggets,DEN,Denver,240:00,0.561,0.305,0.188,0.375,0.575,0.126,0.112,0.17
21500365,1610612745,Rockets,HOU,Houston,240:00,0.575,0.126,0.112,0.106,0.561,0.305,0.188,0.45
21500366,1610612757,Trail Blazers,POR,Portland,240:00,0.512,0.358,0.152,0.204,0.488,0.329,0.11,0.163
21500366,1610612740,Pelicans,NOP,New Orleans,240:00,0.488,0.329,0.11,0.102,0.512,0.358,0.152,0.224
21500367,1610612739,Cavaliers,CLE,Cleveland,240:00,0.513,0.128,0.173,0.14,0.374,0.161,0.11,0.279
21500367,1610612738,Celtics,BOS,Boston,240:00,0.374,0.161,0.11,0.197,0.513,0.128,0.173,0.256
21500368,1610612743,Nuggets,DEN,Denver,240:00,0.63,0.37,0.167,0.278,0.494,0.403,0.11,0.311
21500368,1610612750,Timberwolves,MIN,Minnesota,240:00,0.494,0.403,0.11,0.222,0.63,0.37,0.167,0.389
21500369,1610612758,Kings,SAC,Sacramento,240:00,0.58,0.387,0.269,0.209,0.488,0.28,0.205,0.192
21500369,1610612745,Rockets,HOU,Houston,240:00,0.488,0.28,0.205,0.135,0.58,0.387,0.269,0.302
21500370,1610612747,Lakers,LAL,Los Angeles,240:00,0.517,0.281,0.146,0.367,0.494,0.235,0.119,0.28
21500370,1610612749,Bucks,MIL,Milwaukee,240:00,0.494,0.235,0.119,0.24,0.517,0.281,0.146,0.449
21500371,1610612754,Pacers,IND,Indiana,240:00,0.545,0.191,0.08,0.1,0.411,0.111,0.126,0.22
21500371,1610612742,Mavericks,DAL,Dallas,240:00,0.411,0.111,0.126,0.186,0.545,0.191,0.08,0.22
21500372,1610612753,Magic,ORL,Orlando,240:00,0.649,0.195,0.176,0.114,0.544,0.19,0.169,0.178
21500372,1610612766,Hornets,CHA,Charlotte,240:00,0.544,0.19,0.169,0.156,0.649,0.195,0.176,0.229
21500373,1610612751,Nets,BKN,Brooklyn,240:00,0.494,0.157,0.066,0.204,0.58,0.32,0.134,0.263
21500373,1610612748,Heat,MIA,Miami,240:00,0.58,0.32,0.134,0.211,0.494,0.157,0.066,0.245
21500374,1610612765,Pistons,DET,Detroit,240:00,0.558,0.551,0.118,0.146,0.539,0.27,0.167,0.375
21500374,1610612738,Celtics,BOS,Boston,240:00,0.539,0.27,0.167,0.208,0.558,0.551,0.118,0.188
21500375,1610612752,Knicks,NYK,New York,240:00,0.482,0.353,0.151,0.28,0.436,0.139,0.081,0.339
21500375,1610612750,Timberwolves,MIN,Minnesota,240:00,0.436,0.139,0.081,0.271,0.482,0.353,0.151,0.32
21500376,1610612755,76ers,PHI,Philadelphia,240:00,0.6,0.32,0.234,0.184,0.679,0.308,0.122,0.161
21500376,1610612737,Hawks,ATL,Atlanta,240:00,0.679,0.308,0.122,0.065,0.6,0.32,0.234,0.342
21500377,1610612741,Bulls,CHI,Chicago,240:00,0.494,0.221,0.149,0.18,0.454,0.368,0.169,0.245
21500377,1610612763,Grizzlies,MEM,Memphis,240:00,0.454,0.368,0.169,0.102,0.494,0.221,0.149,0.28
21500378,1610612757,Trail Blazers,POR,Portland,240:00,0.408,0.196,0.178,0.279,0.494,0.468,0.189,0.348
21500378,1610612760,Thunder,OKC,Oklahoma City,240:00,0.494,0.468,0.189,0.304,0.408,0.196,0.178,0.311
21500379,1610612764,Wizards,WAS,Washington,240:00,0.435,0.298,0.124,0.196,0.578,0.277,0.132,0.3
21500379,1610612759,Spurs,SAS,San Antonio,240:00,0.578,0.277,0.132,0.2,0.435,0.298,0.124,0.275
21500380,1610612740,Pelicans,NOP,New Orleans,240:00,0.534,0.384,0.115,0.205,0.53,0.433,0.148,0.189
21500380,1610612762,Jazz,UTA,Utah,240:00,0.53,0.433,0.148,0.135,0.534,0.384,0.115,0.205
21500381,1610612744,Warriors,GSW,Golden State,240:00,0.608,0.307,0.158,0.205,0.478,0.198,0.186,0.216
21500381,1610612756,Suns,PHX,Phoenix,240:00,0.478,0.198,0.186,0.137,0.608,0.307,0.158,0.227
21500382,1610612746,Clippers,LAC,LA,240:00,0.553,0.32,0.175,0.244,0.46,0.125,0.134,0.392
21500382,1610612749,Bucks,MIL,Milwaukee,240:00,0.46,0.125,0.134,0.294,0.553,0.32,0.175,0.366
21500383,1610612766,Hornets,CHA,Charlotte,265:00,0.494,0.365,0.131,0.115,0.407,0.289,0.074,0.262
21500383,1610612761,Raptors,TOR,Toronto,265:00,0.407,0.289,0.074,0.138,0.494,0.365,0.131,0.212
21500384,1610612739,Cavaliers,CLE,Cleveland,240:00,0.534,0.148,0.188,0.327,0.514,0.378,0.134,0.268
21500384,1610612760,Thunder,OKC,Oklahoma City,240:00,0.514,0.378,0.134,0.22,0.534,0.148,0.188,0.388
21500385,1610612747,Lakers,LAL,Los Angeles,240:00,0.458,0.214,0.151,0.25,0.455,0.477,0.144,0.468
21500385,1610612745,Rockets,HOU,Houston,240:00,0.455,0.477,0.144,0.371,0.458,0.214,0.151,0.308
21500386,1610612751,Nets,BKN,Brooklyn,240:00,0.465,0.198,0.124,0.18,0.455,0.292,0.113,0.321
21500386,1610612754,Pacers,IND,Indiana,240:00,0.455,0.292,0.113,0.264,0.465,0.198,0.124,0.2
21500387,1610612753,Magic,ORL,Orlando,240:00,0.476,0.369,0.133,0.26,0.514,0.356,0.197,0.182
21500387,1610612757,Trail Blazers,POR,Portland,240:00,0.514,0.356,0.197,0.159,0.476,0.369,0.133,0.28
21500388,1610612755,76ers,PHI,Philadelphia,240:00,0.519,0.39,0.148,0.085,0.506,0.329,0.153,0.327
21500388,1610612752,Knicks,NYK,New York,240:00,0.506,0.329,0.153,0.286,0.519,0.39,0.148,0.191
21500389,1610612737,Hawks,ATL,Atlanta,240:00,0.489,0.33,0.124,0.176,0.506,0.403,0.206,0.196
21500389,1610612738,Celtics,BOS,Boston,240:00,0.506,0.403,0.206,0.13,0.489,0.33,0.124,0.235
21500390,1610612748,Heat,MIA,Miami,240:00,0.534,0.23,0.144,0.1,0.563,0.275,0.077,0.268
21500390,1610612761,Raptors,TOR,Toronto,240:00,0.563,0.275,0.077,0.146,0.534,0.23,0.144,0.175
21500391,1610612765,Pistons,DET,Detroit,340:00,0.484,0.371,0.081,0.257,0.438,0.367,0.125,0.352
21500391,1610612741,Bulls,CHI,Chicago,340:00,0.438,0.367,0.125,0.282,0.484,0.371,0.081,0.324
21500392,1610612750,Timberwolves,MIN,Minnesota,240:00,0.512,0.195,0.193,0.318,0.512,0.21,0.139,0.213
21500392,1610612758,Kings,SAC,Sacramento,240:00,0.512,0.21,0.139,0.17,0.512,0.195,0.193,0.386
21500393,1610612746,Clippers,LAC,LA,240:00,0.569,0.556,0.116,0.14,0.552,0.276,0.093,0.255
21500393,1610612759,Spurs,SAS,San Antonio,240:00,0.552,0.276,0.093,0.213,0.569,0.556,0.116,0.186
21500394,1610612763,Grizzlies,MEM,Memphis,240:00,0.413,0.3,0.13,0.196,0.5,0.269,0.199,0.318
21500394,1610612742,Mavericks,DAL,Dallas,240:00,0.5,0.269,0.199,0.25,0.413,0.3,0.13,0.216
21500395,1610612762,Jazz,UTA,Utah,240:00,0.534,0.342,0.16,0.122,0.43,0.316,0.167,0.308
21500395,1610612743,Nuggets,DEN,Denver,240:00,0.43,0.316,0.167,0.288,0.534,0.342,0.16,0.268
21500396,1610612756,Suns,PHX,Phoenix,240:00,0.56,0.202,0.193,0.279,0.394,0.535,0.213,0.255
21500396,1610612740,Pelicans,NOP,New Orleans,240:00,0.394,0.535,0.213,0.213,0.56,0.202,0.193,0.349
21500397,1610612749,Bucks,MIL,Milwaukee,240:00,0.484,0.308,0.152,0.275,0.534,0.425,0.145,0.38
21500397,1610612744,Warriors,GSW,Golden State,240:00,0.534,0.425,0.145,0.3,0.484,0.308,0.152,0.353
21500398,1610612747,Lakers,LAL,Los Angeles,240:00,0.395,0.198,0.141,0.133,0.601,0.298,0.153,0.405
21500398,1610612760,Thunder,OKC,Oklahoma City,240:00,0.601,0.298,0.153,0.286,0.395,0.198,0.141,0.217
21500399,1610612764,Wizards,WAS,Washington,240:00,0.563,0.291,0.143,0.125,0.473,0.172,0.18,0.37
21500399,1610612766,Hornets,CHA,Charlotte,240:00,0.473,0.172,0.18,0.333,0.563,0.291,0.143,0.125
21500400,1610612741,Bulls,CHI,Chicago,240:00,0.42,0.181,0.135,0.3,0.53,0.293,0.127,0.273
21500400,1610612752,Knicks,NYK,New York,240:00,0.53,0.293,0.127,0.227,0.42,0.181,0.135,0.4
21500401,1610612745,Rockets,HOU,Houston,240:00,0.5,0.645,0.183,0.255,0.459,0.337,0.116,0.161
21500401,1610612746,Clippers,LAC,LA,240:00,0.459,0.337,0.116,0.125,0.5,0.645,0.183,0.314
21500402,1610612763,Grizzlies,MEM,Memphis,240:00,0.476,0.253,0.117,0.188,0.422,0.325,0.185,0.269
21500402,1610612754,Pacers,IND,Indiana,240:00,0.422,0.325,0.185,0.25,0.476,0.253,0.117,0.292
21500403,1610612750,Timberwolves,MIN,Minnesota,240:00,0.494,0.3,0.144,0.163,0.442,0.256,0.165,0.204
21500403,1610612751,Nets,BKN,Brooklyn,240:00,0.442,0.256,0.165,0.122,0.494,0.3,0.144,0.209
21500404,1610612748,Heat,MIA,Miami,240:00,0.653,0.347,0.128,0.128,0.569,0.275,0.193,0.372
21500404,1610612757,Trail Blazers,POR,Portland,240:00,0.569,0.275,0.193,0.233,0.653,0.347,0.128,0.154
21500405,1610612755,76ers,PHI,Philadelphia,240:00,0.378,0.349,0.202,0.262,0.535,0.247,0.12,0.17
21500405,1610612739,Cavaliers,CLE,Cleveland,240:00,0.535,0.247,0.12,0.128,0.378,0.349,0.202,0.361
21500406,1610612756,Suns,PHX,Phoenix,240:00,0.5,0.324,0.211,0.143,0.551,0.304,0.144,0.222
21500406,1610612749,Bucks,MIL,Milwaukee,240:00,0.551,0.304,0.144,0.133,0.5,0.324,0.211,0.19
21500407,1610612737,Hawks,ATL,Atlanta,240:00,0.571,0.256,0.202,0.19,0.494,0.296,0.135,0.244
21500407,1610612753,Magic,ORL,Orlando,240:00,0.494,0.296,0.135,0.178,0.571,0.256,0.202,0.286
21500408,1610612758,Kings,SAC,Sacramento,240:00,0.586,0.316,0.164,0.116,0.415,0.181,0.119,0.322
21500408,1610612761,Raptors,TOR,Toronto,240:00,0.415,0.181,0.119,0.22,0.586,0.316,0.164,0.163
21500409,1610612740,Pelicans,NOP,New Orleans,240:00,0.635,0.5,0.102,0.179,0.557,0.229,0.061,0.34
21500409,1610612743,Nuggets,DEN,Denver,240:00,0.557,0.229,0.061,0.245,0.635,0.5,0.102,0.256
21500410,1610612758,Kings,SAC,Sacramento,240:00,0.445,0.242,0.146,0.241,0.59,0.205,0.113,0.146
21500410,1610612764,Wizards,WAS,Washington,240:00,0.59,0.205,0.113,0.098,0.445,0.242,0.146,0.333
21500411,1610612750,Timberwolves,MIN,Minnesota,240:00,0.468,0.405,0.13,0.128,0.584,0.18,0.168,0.34
21500411,1610612738,Celtics,BOS,Boston,240:00,0.584,0.18,0.168,0.255,0.468,0.405,0.13,0.149
21500412,1610612752,Knicks,NYK,New York,240:00,0.559,0.211,0.168,0.231,0.57,0.128,0.108,0.302
21500412,1610612753,Magic,ORL,Orlando,240:00,0.57,0.128,0.108,0.186,0.559,0.211,0.168,0.308
21500413,1610612737,Hawks,ATL,Atlanta,240:00,0.539,0.364,0.103,0.048,0.5,0.272,0.199,0.333
21500413,1610612757,Trail Blazers,POR,Portland,240:00,0.5,0.272,0.199,0.292,0.539,0.364,0.103,0.119
21500414,1610612741,Bulls,CHI,Chicago,240:00,0.5,0.137,0.132,0.278,0.495,0.149,0.141,0.365
21500414,1610612751,Nets,BKN,Brooklyn,240:00,0.495,0.149,0.141,0.288,0.5,0.137,0.132,0.315
21500415,1610612745,Rockets,HOU,Houston,240:00,0.514,0.577,0.2,0.209,0.422,0.373,0.12,0.211
21500415,1610612766,Hornets,CHA,Charlotte,240:00,0.422,0.373,0.12,0.158,0.514,0.577,0.2,0.209
21500416,1610612754,Pacers,IND,Indiana,240:00,0.461,0.167,0.143,0.236,0.551,0.101,0.095,0.186
21500416,1610612759,Spurs,SAS,San Antonio,240:00,0.551,0.101,0.095,0.163,0.461,0.167,0.143,0.273
21500417,1610612762,Jazz,UTA,Utah,240:00,0.513,0.468,0.115,0.239,0.437,0.278,0.167,0.265
21500417,1610612756,Suns,PHX,Phoenix,240:00,0.437,0.278,0.167,0.184,0.513,0.468,0.115,0.283
21500418,1610612760,Thunder,OKC,Oklahoma City,240:00,0.494,0.235,0.116,0.213,0.511,0.161,0.135,0.286
21500418,1610612746,Clippers,LAC,LA,240:00,0.511,0.161,0.135,0.204,0.494,0.235,0.116,0.255
21500419,1610612763,Grizzlies,MEM,Memphis,240:00,0.5,0.282,0.122,0.191,0.523,0.485,0.285,0.268
21500419,1610612755,76ers,PHI,Philadelphia,240:00,0.523,0.485,0.285,0.244,0.5,0.282,0.122,0.277
21500420,1610612748,Heat,MIA,Miami,240:00,0.466,0.136,0.057,0.229,0.545,0.179,0.181,0.362
21500420,1610612765,Pistons,DET,Detroit,240:00,0.545,0.179,0.181,0.255,0.466,0.136,0.057,0.313
21500421,1610612761,Raptors,TOR,Toronto,240:00,0.554,0.365,0.192,0.244,0.495,0.12,0.061,0.132
21500421,1610612742,Mavericks,DAL,Dallas,240:00,0.495,0.12,0.061,0.075,0.554,0.365,0.192,0.244
21500422,1610612743,Nuggets,DEN,Denver,240:00,0.506,0.211,0.123,0.26,0.518,0.381,0.112,0.298
21500422,1610612747,Lakers,LAL,Los Angeles,240:00,0.518,0.381,0.112,0.234,0.506,0.211,0.123,0.38
21500423,1610612738,Celtics,BOS,Boston,240:00,0.465,0.306,0.139,0.204,0.407,0.395,0.17,0.273
21500423,1610612766,Hornets,CHA,Charlotte,240:00,0.407,0.395,0.17,0.218,0.465,0.306,0.139,0.265
21500424,1610612752,Knicks,NYK,New York,240:00,0.421,0.195,0.121,0.176,0.416,0.301,0.091,0.283
21500424,1610612739,Cavaliers,CLE,Cleveland,240:00,0.416,0.301,0.091,0.264,0.421,0.195,0.121,0.294
21500425,1610612758,Kings,SAC,Sacramento,240:00,0.539,0.18,0.151,0.136,0.528,0.225,0.107,0.17
21500425,1610612754,Pacers,IND,Indiana,240:00,0.528,0.225,0.107,0.113,0.539,0.18,0.151,0.25
21500426,1610612745,Rockets,HOU,Houston,240:00,0.536,0.205,0.119,0.2,0.565,0.155,0.142,0.31
21500426,1610612753,Magic,ORL,Orlando,240:00,0.565,0.155,0.142,0.262,0.536,0.205,0.119,0.267
21500427,1610612764,Wizards,WAS,Washington,240:00,0.518,0.232,0.17,0.25,0.479,0.444,0.111,0.205
21500427,1610612763,Grizzlies,MEM,Memphis,240:00,0.479,0.444,0.111,0.136,0.518,0.232,0.17,0.396
21500428,1610612751,Nets,BKN,Brooklyn,265:00,0.554,0.139,0.107,0.278,0.646,0.183,0.177,0.211
21500428,1610612742,Mavericks,DAL,Dallas,265:00,0.646,0.183,0.177,0.132,0.554,0.139,0.107,0.37
21500429,1610612765,Pistons,DET,Detroit,240:00,0.466,0.371,0.134,0.228,0.517,0.225,0.146,0.313
21500429,1610612737,Hawks,ATL,Atlanta,240:00,0.517,0.225,0.146,0.208,0.466,0.371,0.134,0.333
21500430,1610612749,Bucks,MIL,Milwaukee,240:00,0.629,0.094,0.161,0.143,0.5,0.358,0.222,0.38
21500430,1610612755,76ers,PHI,Philadelphia,240:00,0.5,0.358,0.222,0.26,0.629,0.094,0.161,0.2
21500431,1610612750,Timberwolves,MIN,Minnesota,240:00,0.438,0.347,0.157,0.178,0.598,0.171,0.186,0.429
21500431,1610612759,Spurs,SAS,San Antonio,240:00,0.598,0.171,0.186,0.333,0.438,0.347,0.157,0.222
21500432,1610612757,Trail Blazers,POR,Portland,240:00,0.384,0.253,0.144,0.333,0.559,0.271,0.112,0.196
21500432,1610612740,Pelicans,NOP,New Orleans,240:00,0.559,0.271,0.112,0.174,0.384,0.253,0.144,0.364
21500433,1610612756,Suns,PHX,Phoenix,240:00,0.489,0.195,0.162,0.222,0.538,0.143,0.169,0.321
