GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,EFG_PCT,FTA_RATE,TM_TOV_PCT,OREB_PCT,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT
21400247,1610612757,Trail Blazers,POR,Portland,240:00,0.523,0.291,0.18,0.288,0.444,0.222,0.146,0.273
21400247,1610612750,Timberwolves,MIN,Minnesota,240:00,0.444,0.222,0.146,0.2,0.523,0.291,0.18,0.346
21400248,1610612761,Raptors,TOR,Toronto,265:00,0.476,0.298,0.072,0.215,0.542,0.354,0.092,0.25
21400248,1610612747,Lakers,LAL,Los Angeles,265:00,0.542,0.354,0.092,0.231,0.476,0.298,0.072,0.323
21400249,1610612755,76ers,PHI,Philadelphia,240:00,0.494,0.281,0.115,0.14,0.488,0.422,0.146,0.271
21400249,1610612759,Spurs,SAS,San Antonio,240:00,0.488,0.422,0.146,0.229,0.494,0.281,0.115,0.228
21400250,1610612748,Heat,MIA,Miami,240:00,0.472,0.417,0.123,0.152,0.611,0.333,0.156,0.257
21400250,1610612764,Wizards,WAS,Washington,240:00,0.611,0.333,0.156,0.2,0.472,0.417,0.123,0.174
21400251,1610612762,Jazz,UTA,Utah,240:00,0.47,0.357,0.144,0.264,0.523,0.195,0.113,0.25
21400251,1610612743,Nuggets,DEN,Denver,240:00,0.523,0.195,0.113,0.167,0.47,0.357,0.144,0.34
21400252,1610612746,Clippers,LAC,Los Angeles,240:00,0.606,0.45,0.147,0.22,0.439,0.488,0.105,0.192
21400252,1610612750,Timberwolves,MIN,Minnesota,240:00,0.439,0.488,0.105,0.115,0.606,0.45,0.147,0.268
21400253,1610612749,Bucks,MIL,Milwaukee,240:00,0.527,0.141,0.132,0.255,0.575,0.521,0.187,0.244
21400253,1610612739,Cavaliers,CLE,Cleveland,240:00,0.575,0.521,0.187,0.171,0.527,0.141,0.132,0.298
21400254,1610612737,Hawks,ATL,Atlanta,240:00,0.591,0.171,0.16,0.1,0.56,0.155,0.222,0.279
21400254,1610612738,Celtics,BOS,Boston,240:00,0.56,0.155,0.222,0.209,0.591,0.171,0.16,0.125
21400255,1610612765,Pistons,DET,Detroit,240:00,0.4,0.344,0.138,0.258,0.543,0.296,0.15,0.261
21400255,1610612747,Lakers,LAL,Los Angeles,240:00,0.543,0.296,0.15,0.261,0.4,0.344,0.138,0.419
21400256,1610612751,Nets,BKN,Brooklyn,240:00,0.472,0.225,0.154,0.389,0.5,0.173,0.159,0.298
21400256,1610612752,Knicks,NYK,New York,240:00,0.5,0.173,0.159,0.277,0.472,0.225,0.154,0.444
21400257,1610612741,Bulls,CHI,Chicago,290:00,0.495,0.33,0.149,0.25,0.534,0.265,0.121,0.268
21400257,1610612742,Mavericks,DAL,Dallas,290:00,0.534,0.265,0.121,0.214,0.495,0.33,0.149,0.383
21400258,1610612740,Pelicans,NOP,New Orleans,240:00,0.472,0.511,0.124,0.276,0.482,0.321,0.164,0.271
21400258,1610612760,Thunder,OKC,Oklahoma City,240:00,0.482,0.321,0.164,0.188,0.472,0.511,0.124,0.345
21400259,1610612757,Trail Blazers,POR,Portland,240:00,0.529,0.198,0.118,0.087,0.549,0.235,0.145,0.182
21400259,1610612743,Nuggets,DEN,Denver,240:00,0.549,0.235,0.145,0.159,0.529,0.198,0.118,0.239
21400260,1610612756,Suns,PHX,Phoenix,240:00,0.57,0.302,0.119,0.191,0.506,0.2,0.184,0.234
21400260,1610612754,Pacers,IND,Indiana,240:00,0.506,0.2,0.184,0.17,0.57,0.302,0.119,0.234
21400261,1610612758,Kings,SAC,Sacramento,240:00,0.54,0.493,0.17,0.325,0.557,0.239,0.134,0.478
21400261,1610612761,Raptors,TOR,Toronto,240:00,0.557,0.239,0.134,0.283,0.54,0.493,0.17,0.425
21400262,1610612753,Magic,ORL,Orlando,240:00,0.483,0.161,0.114,0.167,0.512,0.22,0.163,0.289
21400262,1610612744,Warriors,GSW,Golden State,240:00,0.512,0.22,0.163,0.289,0.483,0.161,0.114,0.25
21400263,1610612766,Hornets,CHA,Charlotte,240:00,0.411,0.256,0.051,0.125,0.538,0.263,0.132,0.156
21400263,1610612741,Bulls,CHI,Chicago,240:00,0.538,0.263,0.132,0.089,0.411,0.256,0.051,0.143
21400264,1610612764,Wizards,WAS,Washington,240:00,0.516,0.204,0.11,0.235,0.459,0.247,0.132,0.204
21400264,1610612747,Lakers,LAL,Los Angeles,240:00,0.459,0.247,0.132,0.167,0.516,0.204,0.11,0.294
21400265,1610612738,Celtics,BOS,Boston,265:00,0.468,0.29,0.118,0.138,0.402,0.284,0.108,0.348
21400265,1610612765,Pistons,DET,Detroit,265:00,0.402,0.284,0.108,0.232,0.468,0.29,0.118,0.241
21400266,1610612759,Spurs,SAS,San Antonio,265:00,0.416,0.119,0.083,0.265,0.461,0.2,0.101,0.232
21400266,1610612751,Nets,BKN,Brooklyn,265:00,0.461,0.2,0.101,0.161,0.416,0.119,0.083,0.294
21400267,1610612748,Heat,MIA,Miami,240:00,0.609,0.5,0.204,0.129,0.622,0.311,0.194,0.278
21400267,1610612737,Hawks,ATL,Atlanta,240:00,0.622,0.311,0.194,0.139,0.609,0.5,0.204,0.161
21400268,1610612763,Grizzlies,MEM,Memphis,240:00,0.526,0.355,0.212,0.233,0.495,0.215,0.202,0.456
21400268,1610612745,Rockets,HOU,Houston,240:00,0.495,0.215,0.202,0.404,0.526,0.355,0.212,0.326
21400269,1610612742,Mavericks,DAL,Dallas,240:00,0.5,0.239,0.167,0.315,0.568,0.438,0.194,0.25
21400269,1610612749,Bucks,MIL,Milwaukee,240:00,0.568,0.438,0.194,0.2,0.5,0.239,0.167,0.407
21400270,1610612750,Timberwolves,MIN,Minnesota,240:00,0.375,0.202,0.191,0.2,0.421,0.305,0.192,0.259
21400270,1610612755,76ers,PHI,Philadelphia,240:00,0.421,0.305,0.192,0.241,0.375,0.202,0.191,0.255
21400271,1610612762,Jazz,UTA,Utah,240:00,0.529,0.172,0.09,0.277,0.646,0.304,0.099,0.351
21400271,1610612761,Raptors,TOR,Toronto,240:00,0.646,0.304,0.099,0.216,0.529,0.172,0.09,0.319
21400272,1610612753,Magic,ORL,Orlando,240:00,0.462,0.316,0.168,0.118,0.615,0.321,0.178,0.231
21400272,1610612746,Clippers,LAC,Los Angeles,240:00,0.615,0.321,0.178,0.154,0.462,0.316,0.168,0.196
21400273,1610612739,Cavaliers,CLE,Cleveland,240:00,0.493,0.371,0.184,0.146,0.466,0.068,0.23,0.451
21400273,1610612752,Knicks,NYK,New York,240:00,0.466,0.068,0.23,0.333,0.493,0.371,0.184,0.244
21400274,1610612757,Trail Blazers,POR,Portland,240:00,0.422,0.277,0.12,0.1,0.423,0.088,0.169,0.246
21400274,1610612754,Pacers,IND,Indiana,240:00,0.423,0.088,0.169,0.193,0.422,0.277,0.12,0.14
21400275,1610612740,Pelicans,NOP,New Orleans,240:00,0.433,0.146,0.167,0.185,0.52,0.17,0.091,0.328
21400275,1610612744,Warriors,GSW,Golden State,240:00,0.52,0.17,0.091,0.31,0.433,0.146,0.167,0.278
21400276,1610612766,Hornets,CHA,Charlotte,240:00,0.5,0.205,0.075,0.208,0.532,0.278,0.066,0.19
21400276,1610612752,Knicks,NYK,New York,240:00,0.532,0.278,0.066,0.095,0.5,0.205,0.075,0.333
21400277,1610612755,76ers,PHI,Philadelphia,240:00,0.429,0.357,0.195,0.322,0.556,0.437,0.178,0.263
21400277,1610612760,Thunder,OKC,Oklahoma City,240:00,0.556,0.437,0.178,0.158,0.429,0.357,0.195,0.39
21400278,1610612764,Wizards,WAS,Washington,240:00,0.571,0.318,0.162,0.326,0.409,0.366,0.182,0.291
21400278,1610612743,Nuggets,DEN,Denver,240:00,0.409,0.366,0.182,0.182,0.571,0.318,0.162,0.372
21400279,1610612747,Lakers,LAL,Los Angeles,240:00,0.446,0.207,0.114,0.123,0.556,0.244,0.159,0.327
21400279,1610612738,Celtics,BOS,Boston,240:00,0.556,0.244,0.159,0.204,0.446,0.207,0.114,0.158
21400280,1610612737,Hawks,ATL,Atlanta,240:00,0.512,0.296,0.114,0.115,0.394,0.238,0.193,0.273
21400280,1610612751,Nets,BKN,Brooklyn,240:00,0.394,0.238,0.193,0.164,0.512,0.296,0.114,0.173
21400281,1610612761,Raptors,TOR,Toronto,240:00,0.453,0.233,0.12,0.259,0.542,0.25,0.142,0.37
21400281,1610612739,Cavaliers,CLE,Cleveland,240:00,0.542,0.25,0.142,0.326,0.453,0.233,0.12,0.333
21400282,1610612763,Grizzlies,MEM,Memphis,240:00,0.494,0.325,0.106,0.156,0.56,0.19,0.15,0.311
21400282,1610612759,Spurs,SAS,San Antonio,240:00,0.56,0.19,0.15,0.267,0.494,0.325,0.106,0.222
21400283,1610612745,Rockets,HOU,Houston,265:00,0.564,0.397,0.214,0.163,0.479,0.278,0.129,0.291
21400283,1610612750,Timberwolves,MIN,Minnesota,265:00,0.479,0.278,0.129,0.255,0.564,0.397,0.214,0.186
21400284,1610612742,Mavericks,DAL,Dallas,240:00,0.477,0.341,0.114,0.302,0.644,0.213,0.139,0.222
21400284,1610612756,Suns,PHX,Phoenix,240:00,0.644,0.213,0.139,0.194,0.477,0.341,0.114,0.34
21400285,1610612749,Bucks,MIL,Milwaukee,240:00,0.63,0.377,0.268,0.375,0.493,0.397,0.19,0.143
21400285,1610612748,Heat,MIA,Miami,240:00,0.493,0.397,0.19,0.071,0.63,0.377,0.268,0.438
21400286,1610612762,Jazz,UTA,Utah,240:00,0.506,0.266,0.138,0.271,0.547,0.27,0.109,0.25
21400286,1610612753,Magic,ORL,Orlando,240:00,0.547,0.27,0.109,0.225,0.506,0.266,0.138,0.354
21400287,1610612754,Pacers,IND,Indiana,265:00,0.406,0.302,0.083,0.145,0.446,0.482,0.143,0.308
21400287,1610612758,Kings,SAC,Sacramento,265:00,0.446,0.482,0.143,0.212,0.406,0.302,0.083,0.274
21400288,1610612765,Pistons,DET,Detroit,265:00,0.425,0.402,0.174,0.2,0.5,0.345,0.177,0.278
21400288,1610612755,76ers,PHI,Philadelphia,265:00,0.5,0.345,0.177,0.222,0.425,0.402,0.174,0.233
21400289,1610612741,Bulls,CHI,Chicago,240:00,0.476,0.325,0.228,0.354,0.517,0.281,0.115,0.327
21400289,1610612744,Warriors,GSW,Golden State,240:00,0.517,0.281,0.115,0.288,0.476,0.325,0.228,0.458
21400290,1610612745,Rockets,HOU,Houston,240:00,0.475,0.383,0.241,0.373,0.403,0.28,0.128,0.361
21400290,1610612756,Suns,PHX,Phoenix,240:00,0.403,0.28,0.128,0.262,0.475,0.383,0.241,0.471
21400291,1610612759,Spurs,SAS,San Antonio,240:00,0.616,0.305,0.167,0.216,0.458,0.386,0.082,0.2
21400291,1610612750,Timberwolves,MIN,Minnesota,240:00,0.458,0.386,0.082,0.16,0.616,0.305,0.167,0.297
21400292,1610612753,Magic,ORL,Orlando,240:00,0.56,0.169,0.122,0.238,0.468,0.354,0.118,0.283
21400292,1610612758,Kings,SAC,Sacramento,240:00,0.468,0.354,0.118,0.196,0.56,0.169,0.122,0.31
21400293,1610612740,Pelicans,NOP,New Orleans,240:00,0.525,0.313,0.122,0.255,0.66,0.308,0.078,0.15
21400293,1610612746,Clippers,LAC,Los Angeles,240:00,0.66,0.308,0.078,0.15,0.525,0.313,0.122,0.298
21400294,1610612738,Celtics,BOS,Boston,240:00,0.455,0.295,0.15,0.167,0.425,0.226,0.181,0.328
21400294,1610612764,Wizards,WAS,Washington,240:00,0.425,0.226,0.181,0.262,0.455,0.295,0.15,0.259
21400295,1610612743,Nuggets,DEN,Denver,240:00,0.398,0.14,0.145,0.267,0.471,0.218,0.125,0.309
21400295,1610612737,Hawks,ATL,Atlanta,240:00,0.471,0.218,0.125,0.2,0.398,0.14,0.145,0.367
21400296,1610612748,Heat,MIA,Miami,240:00,0.519,0.1,0.13,0.233,0.644,0.151,0.165,0.3
21400296,1610612763,Grizzlies,MEM,Memphis,240:00,0.644,0.151,0.165,0.233,0.519,0.1,0.13,0.279
21400297,1610612760,Thunder,OKC,Oklahoma City,240:00,0.483,0.195,0.16,0.32,0.493,0.368,0.148,0.234
21400297,1610612765,Pistons,DET,Detroit,240:00,0.493,0.368,0.148,0.17,0.483,0.195,0.16,0.36
21400298,1610612749,Bucks,MIL,Milwaukee,240:00,0.524,0.202,0.191,0.244,0.655,0.226,0.115,0.27
21400298,1610612742,Mavericks,DAL,Dallas,240:00,0.655,0.226,0.115,0.216,0.524,0.202,0.191,0.356
21400299,1610612752,Knicks,NYK,New York,240:00,0.551,0.177,0.147,0.103,0.482,0.341,0.109,0.327
21400299,1610612757,Trail Blazers,POR,Portland,240:00,0.482,0.341,0.109,0.308,0.551,0.177,0.147,0.205
21400300,1610612747,Lakers,LAL,Los Angeles,240:00,0.428,0.167,0.072,0.127,0.566,0.181,0.166,0.293
21400300,1610612740,Pelicans,NOP,New Orleans,240:00,0.566,0.181,0.166,0.22,0.428,0.167,0.072,0.182
21400301,1610612754,Pacers,IND,Indiana,240:00,0.494,0.202,0.169,0.151,0.578,0.351,0.162,0.146
21400301,1610612737,Hawks,ATL,Atlanta,240:00,0.578,0.351,0.162,0.146,0.494,0.202,0.169,0.208
21400302,1610612738,Celtics,BOS,Boston,290:00,0.505,0.314,0.143,0.246,0.559,0.362,0.19,0.306
21400302,1610612764,Wizards,WAS,Washington,290:00,0.559,0.362,0.19,0.224,0.505,0.314,0.143,0.246
21400303,1610612751,Nets,BKN,Brooklyn,240:00,0.469,0.235,0.131,0.213,0.528,0.244,0.149,0.471
21400303,1610612739,Cavaliers,CLE,Cleveland,240:00,0.528,0.244,0.149,0.392,0.469,0.235,0.131,0.255
21400304,1610612743,Nuggets,DEN,Denver,265:00,0.462,0.144,0.141,0.302,0.562,0.358,0.157,0.244
21400304,1610612761,Raptors,TOR,Toronto,265:00,0.562,0.358,0.157,0.178,0.462,0.144,0.141,0.381
21400305,1610612750,Timberwolves,MIN,Minnesota,240:00,0.375,0.33,0.187,0.305,0.489,0.154,0.171,0.34
21400305,1610612744,Warriors,GSW,Golden State,240:00,0.489,0.154,0.171,0.3,0.375,0.33,0.187,0.373
21400306,1610612762,Jazz,UTA,Utah,240:00,0.424,0.468,0.134,0.204,0.493,0.486,0.176,0.341
21400306,1610612758,Kings,SAC,Sacramento,240:00,0.493,0.486,0.176,0.227,0.424,0.468,0.134,0.315
21400307,1610612746,Clippers,LAC,Los Angeles,265:00,0.505,0.313,0.1,0.185,0.571,0.22,0.155,0.204
21400307,1610612756,Suns,PHX,Phoenix,265:00,0.571,0.22,0.155,0.143,0.505,0.313,0.1,0.259
21400308,1610612761,Raptors,TOR,Toronto,240:00,0.555,0.122,0.168,0.3,0.551,0.266,0.136,0.366
21400308,1610612739,Cavaliers,CLE,Cleveland,240:00,0.551,0.266,0.136,0.293,0.555,0.122,0.168,0.425
21400309,1610612765,Pistons,DET,Detroit,240:00,0.376,0.165,0.094,0.266,0.542,0.095,0.144,0.273
21400309,1610612757,Trail Blazers,POR,Portland,240:00,0.542,0.095,0.144,0.227,0.376,0.165,0.094,0.359
21400310,1610612763,Grizzlies,MEM,Memphis,240:00,0.524,0.341,0.055,0.261,0.553,0.165,0.168,0.362
21400310,1610612742,Mavericks,DAL,Dallas,240:00,0.553,0.165,0.168,0.255,0.524,0.341,0.055,0.304
21400311,1610612740,Pelicans,NOP,New Orleans,240:00,0.525,0.325,0.122,0.273,0.532,0.167,0.143,0.22
21400311,1610612752,Knicks,NYK,New York,240:00,0.532,0.167,0.143,0.146,0.525,0.325,0.122,0.386
21400312,1610612760,Thunder,OKC,Oklahoma City,240:00,0.524,0.415,0.196,0.349,0.429,0.417,0.134,0.208
21400312,1610612749,Bucks,MIL,Milwaukee,240:00,0.429,0.417,0.134,0.17,0.524,0.415,0.196,0.419
21400313,1610612748,Heat,MIA,Miami,240:00,0.594,0.15,0.136,0.225,0.591,0.117,0.245,0.39
21400313,1610612756,Suns,PHX,Phoenix,240:00,0.591,0.117,0.245,0.244,0.594,0.15,0.136,0.275
21400314,1610612762,Jazz,UTA,Utah,240:00,0.525,0.275,0.189,0.186,0.488,0.274,0.135,0.275
21400314,1610612759,Spurs,SAS,San Antonio,240:00,0.488,0.274,0.135,0.216,0.525,0.275,0.189,0.372
21400315,1610612758,Kings,SAC,Sacramento,240:00,0.507,0.529,0.172,0.2,0.422,0.26,0.051,0.323
21400315,1610612747,Lakers,LAL,Los Angeles,240:00,0.422,0.26,0.051,0.226,0.507,0.529,0.172,0.244
21400316,1610612766,Hornets,CHA,Charlotte,240:00,0.435,0.345,0.109,0.135,0.466,0.115,0.149,0.216
21400316,1610612738,Celtics,BOS,Boston,240:00,0.466,0.115,0.149,0.118,0.435,0.345,0.109,0.192
21400317,1610612754,Pacers,IND,Indiana,240:00,0.444,0.247,0.122,0.211,0.517,0.159,0.134,0.261
21400317,1610612746,Clippers,LAC,Los Angeles,240:00,0.517,0.159,0.134,0.217,0.444,0.247,0.122,0.298
21400318,1610612753,Magic,ORL,Orlando,240:00,0.494,0.107,0.111,0.174,0.537,0.111,0.115,0.244
21400318,1610612764,Wizards,WAS,Washington,240:00,0.537,0.111,0.115,0.195,0.494,0.107,0.111,0.261
21400319,1610612737,Hawks,ATL,Atlanta,240:00,0.473,0.143,0.182,0.291,0.458,0.306,0.194,0.167
21400319,1610612755,76ers,PHI,Philadelphia,240:00,0.458,0.306,0.194,0.146,0.473,0.143,0.182,0.418
21400320,1610612741,Bulls,CHI,Chicago,240:00,0.519,0.405,0.17,0.313,0.347,0.273,0.116,0.274
21400320,1610612751,Nets,BKN,Brooklyn,240:00,0.347,0.273,0.116,0.242,0.519,0.405,0.17,0.396
21400321,1610612757,Trail Blazers,POR,Portland,240:00,0.45,0.15,0.212,0.22,0.401,0.407,0.192,0.442
21400321,1610612750,Timberwolves,MIN,Minnesota,240:00,0.401,0.407,0.192,0.385,0.45,0.15,0.212,0.26
21400322,1610612752,Knicks,NYK,New York,240:00,0.526,0.224,0.188,0.25,0.575,0.411,0.113,0.263
21400322,1610612759,Spurs,SAS,San Antonio,240:00,0.575,0.411,0.113,0.211,0.526,0.224,0.188,0.325
21400323,1610612740,Pelicans,NOP,New Orleans,240:00,0.494,0.273,0.127,0.327,0.584,0.205,0.095,0.205
21400323,1610612742,Mavericks,DAL,Dallas,240:00,0.584,0.205,0.095,0.128,0.494,0.273,0.127,0.388
21400324,1610612745,Rockets,HOU,Houston,240:00,0.461,0.167,0.151,0.214,0.543,0.247,0.152,0.205
21400324,1610612744,Warriors,GSW,Golden State,240:00,0.543,0.247,0.152,0.136,0.461,0.167,0.151,0.286
21400325,1610612743,Nuggets,DEN,Denver,240:00,0.494,0.318,0.111,0.34,0.409,0.256,0.128,0.321
21400325,1610612748,Heat,MIA,Miami,240:00,0.409,0.256,0.128,0.302,0.494,0.318,0.111,0.42
21400326,1610612760,Thunder,OKC,Oklahoma City,240:00,0.477,0.253,0.114,0.216,0.418,0.353,0.153,0.298
21400326,1610612739,Cavaliers,CLE,Cleveland,240:00,0.418,0.353,0.153,0.263,0.477,0.253,0.114,0.235
21400327,1610612745,Rockets,HOU,Houston,265:00,0.479,0.326,0.129,0.233,0.512,0.405,0.2,0.4
21400327,1610612758,Kings,SAC,Sacramento,265:00,0.512,0.405,0.2,0.22,0.479,0.326,0.129,0.367
21400328,1610612757,Trail Blazers,POR,Portland,240:00,0.557,0.125,0.118,0.239,0.528,0.318,0.085,0.413
21400328,1610612741,Bulls,CHI,Chicago,240:00,0.528,0.318,0.085,0.304,0.557,0.125,0.118,0.283
21400329,1610612764,Wizards,WAS,Washington,240:00,0.544,0.263,0.166,0.209,0.467,0.413,0.19,0.333
21400329,1610612746,Clippers,LAC,Los Angeles,240:00,0.467,0.413,0.19,0.267,0.544,0.263,0.166,0.326
21400330,1610612753,Magic,ORL,Orlando,240:00,0.448,0.208,0.202,0.184,0.429,0.346,0.124,0.231
21400330,1610612737,Hawks,ATL,Atlanta,240:00,0.429,0.346,0.124,0.096,0.448,0.208,0.202,0.245
21400331,1610612752,Knicks,NYK,New York,240:00,0.531,0.222,0.143,0.256,0.476,0.212,0.182,0.408
21400331,1610612738,Celtics,BOS,Boston,240:00,0.476,0.212,0.182,0.245,0.531,0.222,0.143,0.302
21400332,1610612755,76ers,PHI,Philadelphia,240:00,0.399,0.29,0.261,0.208,0.475,0.21,0.184,0.34
21400332,1610612751,Nets,BKN,Brooklyn,240:00,0.475,0.21,0.184,0.277,0.399,0.29,0.261,0.25
21400333,1610612761,Raptors,TOR,Toronto,240:00,0.473,0.242,0.106,0.296,0.463,0.288,0.125,0.245
21400333,1610612754,Pacers,IND,Indiana,240:00,0.463,0.288,0.125,0.122,0.473,0.242,0.106,0.37
21400334,1610612763,Grizzlies,MEM,Memphis,290:00,0.494,0.447,0.174,0.143,0.449,0.276,0.134,0.241
21400334,1610612766,Hornets,CHA,Charlotte,290:00,0.449,0.276,0.134,0.224,0.494,0.447,0.174,0.224
21400335,1610612760,Thunder,OKC,Oklahoma City,240:00,0.545,0.227,0.19,0.356,0.468,0.372,0.164,0.234
21400335,1610612750,Timberwolves,MIN,Minnesota,240:00,0.468,0.372,0.164,0.191,0.545,0.227,0.19,0.467
21400336,1610612740,Pelicans,NOP,New Orleans,240:00,0.633,0.316,0.087,0.15,0.539,0.258,0.064,0.292
21400336,1610612739,Cavaliers,CLE,Cleveland,240:00,0.539,0.258,0.064,0.229,0.633,0.316,0.087,0.225
21400337,1610612765,Pistons,DET,Detroit,240:00,0.5,0.321,0.178,0.283,0.53,0.229,0.173,0.239
21400337,1610612756,Suns,PHX,Phoenix,240:00,0.53,0.229,0.173,0.217,0.5,0.321,0.178,0.391
21400338,1610612748,Heat,MIA,Miami,240:00,0.549,0.431,0.103,0.163,0.494,0.286,0.158,0.341
21400338,1610612762,Jazz,UTA,Utah,240:00,0.494,0.286,0.158,0.273,0.549,0.431,0.103,0.256
21400339,1610612759,Spurs,SAS,San Antonio,265:00,0.533,0.233,0.179,0.235,0.521,0.156,0.145,0.321
21400339,1610612747,Lakers,LAL,Los Angeles,265:00,0.521,0.156,0.145,0.264,0.533,0.233,0.179,0.314
21400340,1610612744,Warriors,GSW,Golden State,240:00,0.506,0.325,0.14,0.18,0.433,0.337,0.15,0.345
21400340,1610612742,Mavericks,DAL,Dallas,240:00,0.433,0.337,0.15,0.293,0.506,0.325,0.14,0.26
21400341,1610612751,Nets,BKN,Brooklyn,240:00,0.694,0.278,0.154,0.118,0.443,0.342,0.068,0.236
21400341,1610612766,Hornets,CHA,Charlotte,240:00,0.443,0.342,0.068,0.164,0.694,0.278,0.154,0.206
21400342,1610612757,Trail Blazers,POR,Portland,240:00,0.472,0.133,0.125,0.212,0.409,0.182,0.135,0.304
21400342,1610612754,Pacers,IND,Indiana,240:00,0.409,0.182,0.135,0.214,0.472,0.133,0.125,0.269
21400343,1610612737,Hawks,ATL,Atlanta,240:00,0.464,0.286,0.114,0.18,0.568,0.284,0.164,0.195
21400343,1610612753,Magic,ORL,Orlando,240:00,0.568,0.284,0.164,0.171,0.464,0.286,0.114,0.32
21400344,1610612746,Clippers,LAC,Los Angeles,240:00,0.505,0.209,0.127,0.182,0.612,0.316,0.166,0.229
21400344,1610612749,Bucks,MIL,Milwaukee,240:00,0.612,0.316,0.166,0.171,0.505,0.209,0.127,0.309
21400345,1610612755,76ers,PHI,Philadelphia,265:00,0.555,0.415,0.164,0.204,0.543,0.29,0.135,0.269
21400345,1610612763,Grizzlies,MEM,Memphis,265:00,0.543,0.29,0.135,0.173,0.555,0.415,0.164,0.265
21400346,1610612743,Nuggets,DEN,Denver,240:00,0.411,0.271,0.148,0.227,0.5,0.386,0.143,0.304
21400346,1610612745,Rockets,HOU,Houston,240:00,0.5,0.386,0.143,0.232,0.411,0.271,0.148,0.333
21400347,1610612765,Pistons,DET,Detroit,240:00,0.481,0.291,0.156,0.167,0.414,0.204,0.176,0.422
21400347,1610612758,Kings,SAC,Sacramento,240:00,0.414,0.204,0.176,0.344,0.481,0.291,0.156,0.208
21400348,1610612744,Warriors,GSW,Golden State,265:00,0.576,0.407,0.176,0.178,0.505,0.248,0.123,0.25
21400348,1610612740,Pelicans,NOP,New Orleans,265:00,0.505,0.248,0.123,0.214,0.576,0.407,0.176,0.222
21400349,1610612741,Bulls,CHI,Chicago,240:00,0.528,0.296,0.217,0.205,0.375,0.225,0.167,0.315
21400349,1610612748,Heat,MIA,Miami,240:00,0.375,0.225,0.167,0.241,0.528,0.296,0.217,0.308
21400350,1610612762,Jazz,UTA,Utah,240:00,0.417,0.359,0.178,0.231,0.512,0.143,0.159,0.277
21400350,1610612764,Wizards,WAS,Washington,240:00,0.512,0.143,0.159,0.213,0.417,0.359,0.178,0.308
21400351,1610612750,Timberwolves,MIN,Minnesota,240:00,0.439,0.222,0.142,0.255,0.451,0.42,0.115,0.313
21400351,1610612747,Lakers,LAL,Los Angeles,240:00,0.451,0.42,0.115,0.229,0.439,0.222,0.142,0.327
21400352,1610612760,Thunder,OKC,Oklahoma City,240:00,0.513,0.425,0.19,0.326,0.379,0.182,0.106,0.261
21400352,1610612756,Suns,PHX,Phoenix,240:00,0.379,0.182,0.106,0.203,0.513,0.425,0.19,0.372
21400353,1610612752,Knicks,NYK,New York,265:00,0.429,0.359,0.242,0.231,0.519,0.231,0.238,0.279
21400353,1610612761,Raptors,TOR,Toronto,265:00,0.519,0.231,0.238,0.209,0.429,0.359,0.242,0.327
21400354,1610612759,Spurs,SAS,San Antonio,240:00,0.493,0.473,0.142,0.256,0.458,0.253,0.214,0.37
21400354,1610612743,Nuggets,DEN,Denver,240:00,0.458,0.253,0.214,0.278,0.493,0.473,0.142,0.279
21400355,1610612766,Hornets,CHA,Charlotte,240:00,0.488,0.169,0.106,0.102,0.512,0.205,0.118,0.267
21400355,1610612739,Cavaliers,CLE,Cleveland,240:00,0.512,0.205,0.118,0.178,0.488,0.169,0.106,0.184
21400356,1610612754,Pacers,IND,Indiana,240:00,0.524,0.325,0.143,0.244,0.386,0.33,0.091,0.242
21400356,1610612747,Lakers,LAL,Los Angeles,240:00,0.386,0.33,0.091,0.177,0.524,0.325,0.143,0.333
21400357,1610612755,76ers,PHI,Philadelphia,240:00,0.376,0.226,0.211,0.267,0.477,0.407,0.205,0.358
21400357,1610612738,Celtics,BOS,Boston,240:00,0.477,0.407,0.205,0.302,0.376,0.226,0.211,0.383
21400358,1610612741,Bulls,CHI,Chicago,240:00,0.409,0.151,0.16,0.259,0.476,0.205,0.105,0.143
21400358,1610612737,Hawks,ATL,Atlanta,240:00,0.476,0.205,0.105,0.102,0.409,0.151,0.16,0.379
21400359,1610612761,Raptors,TOR,Toronto,240:00,0.512,0.181,0.143,0.255,0.514,0.108,0.21,0.256
21400359,1610612753,Magic,ORL,Orlando,240:00,0.514,0.108,0.21,0.154,0.512,0.181,0.143,0.319
21400360,1610612749,Bucks,MIL,Milwaukee,240:00,0.534,0.301,0.213,0.128,0.48,0.36,0.245,0.383
21400360,1610612756,Suns,PHX,Phoenix,240:00,0.48,0.36,0.245,0.34,0.534,0.301,0.213,0.282
21400361,1610612757,Trail Blazers,POR,Portland,240:00,0.5,0.247,0.111,0.224,0.513,0.282,0.16,0.2
21400361,1610612759,Spurs,SAS,San Antonio,240:00,0.513,0.282,0.16,0.2,0.5,0.247,0.111,0.306
21400362,1610612765,Pistons,DET,Detroit,240:00,0.47,0.265,0.192,0.321,0.613,0.25,0.163,0.359
21400362,1610612746,Clippers,LAC,Los Angeles,240:00,0.613,0.25,0.163,0.308,0.47,0.265,0.192,0.415
